Time,Freq_Hz,Va_V,Vb_V,Vc_V,Vnavg_V,Vab_V,Vbc_V,Vca_V,Vlavg_V,Ia_A,Ib_A,Ic_A,Iavg_A,PFa,PFb,PFc,PF,LCavg,LCa,LCb,LCc,LC001,LC002,LC003,LC004,LC005,LC006,LC007,LC008,LC009,LCs1,LCs2,LCs3,I001_A,PF001,I002_A,PF002,I003_A,PF003,I004_A,PF004,I005_A,PF005,I006_A,PF006,I007_A,PF007,I008_A,PF008,I009_A,PF009,PFs1,PFs2,PFs3,Pa_kW,Pb_kW,Pc_kW,P_kW,Qa_kvar,Qb_kvar,Qc_kvar,Q_kvar,Sa_kVA,Sb_kVA,Sc_kVA,S_kVA,P001_kW,Q001_kvar,S001_kVA,P002_kW,Q002_kvar,S002_kVA,P003_kW,Q003_kvar,S003_kVA,P004_kW,Q004_kvar,S004_kVA,P005_kW,Q005_kvar,S005_kVA,P006_kW,Q006_kvar,S006_kVA,P007_kW,Q007_kvar,S007_kVA,P008_kW,Q008_kvar,S008_kVA,P009_kW,Q009_kvar,S009_kVA,Ps1_kW,Qs1_kvar,Ss1_kVA,Ps2_kW,Qs2_kvar,Ss2_kVA,Ps3_kW,Qs3_kvar,Ss3_kVA,EPa_IMP_kWh,EPb_IMP_kWh,EPc_IMP_kWh,EP_IMP_kWh,EP001_IMP_kWh,EP002_IMP_kWh,EP003_IMP_kWh,EP004_IMP_kWh,EP005_IMP_kWh,EP006_IMP_kWh,EP007_IMP_kWh,EP008_IMP_kWh,EP009_IMP_kWh,EPs1_IMP_kWh,EPs2_IMP_kWh,EPs3_IMP_kWh,EQa_IMP_kvarh,EQb_IMP_kvarh,EQc_IMP_kvarh,EQ_IMP_kvarh,EQ001_IMP_kvarh,EQ002_IMP_kvarh,EQ003_IMP_kvarh,EQ004_IMP_kvarh,EQ005_IMP_kvarh,EQ006_IMP_kvarh,EQ007_IMP_kvarh,EQ008_IMP_kvarh,EQ009_IMP_kvarh,EQs1_IMP_kvarh,EQs2_IMP_kvarh,EQs3_IMP_kvarh,ESa_kVAh,ESb_kVAh,ESc_kVAh,ES_kVAh,ES001_kVAh,ES002_kVAh,ES003_kVAh,ES004_kVAh,ES005_kVAh,ES006_kVAh,ES007_kVAh,ES008_kVAh,ES009_kVAh,ESs1_kVAh,ESs2_kVAh,ESs3_kVAh,Unbl_V,THD_Va,THD_Vb,THD_Vc,THD_Vavg,Unbl_I,OTHD_Va,ETHD_Va,CF_Va,THFF_Va,OTHD_Vb,ETHD_Vb,CF_Vb,THFF_Vb,OTHD_Vc,ETHD_Vc,CF_Vc,THFF_Vc,OTHD_I001,ETHD_I001,KF_I001,OTHD_I002,ETHD_I002,KF_I002,OTHD_I003,ETHD_I003,KF_I003,OTHD_I004,ETHD_I004,KF_I004,OTHD_I005,ETHD_I005,KF_I005,OTHD_I006,ETHD_I006,KF_I006,OTHD_I007,ETHD_I007,KF_I007,OTHD_I008,ETHD_I008,KF_I008,OTHD_I009,ETHD_I009,KF_I009,DMD_P_kW,DMD_Q_kvar,DMD_S_kVA,DMD_Ia_A,DMD_Pa_kW,DMD_Qa_kvar,DMD_Sa_kVA,DMD_Ib_A,DMD_Pb_kW,DMD_Qb_kvar,DMD_Sb_kVA,DMD_Ic_A,DMD_Pc_kW,DMD_Qc_kvar,DMD_Sc_kVA,DMD_I001_A,DMD_P001_kW,DMD_Q001_kvar,DMD_S001_kVA,DMD_I002_A,DMD_P002_kW,DMD_Q002_kvar,DMD_S002_kVA,DMD_I003_A,DMD_P003_kW,DMD_Q003_kvar,DMD_S003_kVA,DMD_I004_A,DMD_P004_kW,DMD_Q004_kvar,DMD_S004_kVA,DMD_I005_A,DMD_P005_kW,DMD_Q005_kvar,DMD_S005_kVA,DMD_I006_A,DMD_P006_kW,DMD_Q006_kvar,DMD_S006_kVA,DMD_I007_A,DMD_P007_kW,DMD_Q007_kvar,DMD_S007_kVA,DMD_I008_A,DMD_P008_kW,DMD_Q008_kvar,DMD_S008_kVA,DMD_I009_A,DMD_P009_kW,DMD_Q009_kvar,DMD_S009_kVA,DMD_Ps1_kW,DMD_Qs1_kvar,DMD_Ss1_kVA,DMD_Ps2_kW,DMD_Qs2_kvar,DMD_Ss2_kVA,DMD_Ps3_kW,DMD_Qs3_kvar,DMD_Ss3_kVA,DI1,DI2,DI3,DI4,DI5,DI6,DI7,DI8
2022-09-20 15:57:00,49.893,230.513,231.441,233.932,231.962,398.563,402.945,402.375,401.294,21.374,13.295,8.958,14.542,0.980,0.971,0.965,0.974,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,21.367,0.980,0.000,1.000,0.000,1.000,13.286,0.972,0.000,1.000,0.000,1.000,8.948,0.967,0.000,1.000,1.000,0.977,1.000,4.827,2.989,2.023,9.839,0.291,0.026,0.272,0.588,4.927,3.077,2.096,10.100,0.000,0.000,0.000,4.827,0.291,4.924,0.000,0.000,0.000,0.000,0.000,0.000,2.989,0.026,3.074,0.000,0.000,0.000,0.000,0.000,0.000,2.023,0.272,2.093,0.000,0.000,0.000,0.000,0.000,0.000,9.839,0.588,10.069,0.000,0.000,0.000,35678.000,52464.898,36998.898,125141.797,11388.000,24063.900,226.200,32994.500,19027.100,443.500,17081.600,19417.900,499.500,61347.301,62491.898,1166.000,13761.800,11066.800,14530.600,39359.199,3239.200,8949.900,1572.800,5988.000,3613.800,1465.000,2279.500,10433.100,1818.000,11491.100,22962.600,4841.000,41797.500,54938.801,44811.801,141548.094,11644.600,28545.500,1607.400,33754.602,19591.500,1592.800,17621.100,25267.900,1922.900,62900.301,73379.500,5107.500,1.400,184,197,175,185,85.900,184,0,1.459,70,197,0,1.461,75,175,0,1.455,103,0,0,0.000,1600,770,1.300,0,0,0.000,0,0,0.000,2184,784,2.100,0,0,0.000,0,0,0.000,2145,901,2.300,0,0,0.000,10.876,0.636,11.122,23.743,5.382,0.336,5.460,13.221,2.978,0.060,3.062,11.121,2.516,0.240,2.600,0.000,0.000,0.000,0.000,23.743,5.382,0.336,5.460,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.221,2.978,0.060,3.062,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.121,2.516,0.240,2.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.876,0.636,11.122,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-20 15:58:00,49.786,230.262,231.271,233.823,231.785,398.515,403.007,402.132,401.218,21.585,13.298,9.173,14.685,0.977,0.971,1.000,1.000,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,21.564,0.978,0.000,1.000,0.000,1.000,13.302,0.971,0.000,1.000,0.000,1.000,9.035,1.000,0.000,1.000,1.000,1.000,1.000,4.856,2.987,2.525,10.368,0.297,0.045,0.252,0.594,4.970,3.075,2.146,10.191,0.000,0.000,0.000,4.856,0.297,4.967,0.000,0.000,0.000,0.000,0.000,0.000,2.987,0.045,3.077,0.000,0.000,0.000,0.000,0.000,0.000,2.525,0.252,2.114,0.000,0.000,0.000,0.000,0.000,0.000,10.368,0.594,10.092,0.000,0.000,0.000,35678.000,52464.898,36999.000,125141.898,11388.000,24063.900,226.200,32994.500,19027.100,443.500,17081.600,19418.000,499.500,61347.301,62492.000,1166.000,13761.800,11066.800,14530.600,39359.199,3239.200,8949.900,1572.800,5988.000,3613.800,1465.000,2279.500,10433.100,1818.000,11491.100,22962.600,4841.000,41797.602,54938.898,44811.801,141548.297,11644.600,28545.600,1607.400,33754.602,19591.600,1592.800,17621.100,25267.900,1922.900,62900.301,73379.703,5107.500,1.500,179,201,171,183,88.400,179,0,1.458,71,201,0,1.462,82,171,0,1.455,95,0,0,0.000,1573,876,1.300,0,0,0.000,0,0,0.000,2173,790,2.100,0,0,0.000,0,0,0.000,2213,937,2.500,0,0,0.000,10.792,0.640,11.035,23.591,5.342,0.333,5.425,13.220,2.977,0.057,3.061,10.899,2.472,0.250,2.548,0.000,0.000,0.000,0.000,23.591,5.342,0.333,5.425,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.220,2.977,0.057,3.061,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.899,2.472,0.250,2.548,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.792,0.640,11.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-20 15:59:00,49.545,231.933,229.189,233.158,231.427,398.849,399.277,403.479,400.535,20.920,25.266,8.754,18.314,0.980,0.994,1.000,0.999,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,20.887,0.981,0.000,1.000,0.000,1.000,25.238,0.989,0.000,1.000,0.000,1.000,8.717,0.964,0.000,1.000,1.000,0.984,1.000,4.755,5.754,2.165,12.674,0.404,0.597,0.315,1.316,4.852,5.791,2.041,12.684,0.000,0.000,0.000,4.758,0.404,4.850,0.000,0.000,0.000,0.000,0.000,0.000,5.730,0.622,5.791,0.000,0.000,0.000,0.000,0.000,0.000,1.961,0.314,2.035,0.000,0.000,0.000,0.000,0.000,0.000,12.450,1.340,12.656,0.000,0.000,0.000,35678.102,52465.000,36999.000,125142.102,11388.000,24064.000,226.200,32994.500,19027.199,443.500,17081.600,19418.000,499.500,61347.301,62492.199,1166.000,13761.800,11066.800,14530.600,39359.199,3239.200,8949.900,1572.800,5988.000,3613.800,1465.000,2279.500,10433.100,1818.000,11491.100,22962.600,4841.000,41797.699,54938.898,44811.898,141548.500,11644.600,28545.699,1607.400,33754.602,19591.600,1592.800,17621.100,25268.000,1922.900,62900.301,73379.898,5107.500,1.700,172,209,188,189,90.900,172,0,1.456,70,209,0,1.460,34,188,0,1.460,78,0,0,0.000,1769,871,1.400,0,0,0.000,0,0,0.000,1081,623,1.200,0,0,0.000,0,0,0.000,2182,943,2.300,0,0,0.000,10.736,0.650,10.979,23.594,5.344,0.333,5.427,13.222,2.978,0.056,3.062,10.650,2.415,0.261,2.491,0.000,0.000,0.000,0.000,23.594,5.344,0.333,5.427,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.222,2.978,0.056,3.062,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.650,2.415,0.261,2.491,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.736,0.650,10.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-20 16:00:00,49.421,231.916,229.130,233.082,231.376,398.949,399.482,403.674,400.702,21.101,25.509,8.720,18.444,0.979,0.998,1.000,1.000,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,21.112,0.978,0.000,1.000,0.000,1.000,25.532,0.997,0.000,1.000,0.000,1.000,8.738,1.000,0.000,1.000,1.000,0.993,1.000,4.792,5.834,2.169,12.795,0.404,0.615,0.307,1.326,4.894,5.845,2.032,12.771,0.000,0.000,0.000,4.792,0.404,4.898,0.000,0.000,0.000,0.000,0.000,0.000,5.834,0.616,5.852,0.000,0.000,0.000,0.000,0.000,0.000,2.169,0.308,2.037,0.000,0.000,0.000,0.000,0.000,0.000,12.660,1.350,12.753,0.000,0.000,0.000,35678.199,52465.102,36999.000,125142.297,11388.000,24064.100,226.200,32994.500,19027.301,443.500,17081.600,19418.000,499.500,61347.301,62492.398,1166.000,13761.800,11066.800,14530.600,39359.199,3239.200,8949.900,1572.800,5988.000,3613.800,1465.000,2279.500,10433.100,1818.000,11491.100,22962.600,4841.000,41797.699,54939.000,44811.898,141548.594,11644.600,28545.699,1607.400,33754.602,19591.699,1592.800,17621.100,25268.000,1922.900,62900.301,73380.000,5107.500,1.700,175,208,193,192,90.500,175,0,1.451,63,208,0,1.459,36,193,0,1.455,89,0,0,0.000,1759,928,1.400,0,0,0.000,0,0,0.000,1075,635,1.200,0,0,0.000,0,0,0.000,2105,967,2.300,0,0,0.000,10.787,0.686,11.045,23.575,5.340,0.337,5.424,13.691,3.073,0.073,3.168,10.487,2.373,0.275,2.453,0.000,0.000,0.000,0.000,23.575,5.340,0.337,5.424,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.691,3.073,0.073,3.168,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.487,2.373,0.275,2.453,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.787,0.686,11.045,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-20 16:01:00,49.402,231.939,229.190,232.950,231.359,398.951,399.391,403.474,400.605,20.996,25.726,8.974,18.565,0.976,0.984,0.966,0.978,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,21.049,0.974,0.000,1.000,0.000,1.000,25.730,0.983,0.000,1.000,0.000,1.000,8.958,0.968,0.000,1.000,1.000,0.978,1.000,4.755,5.800,2.020,12.575,0.416,0.628,0.307,1.351,4.870,5.896,2.090,12.856,0.000,0.000,0.000,4.755,0.416,4.883,0.000,0.000,0.000,0.000,0.000,0.000,5.800,0.628,5.899,0.000,0.000,0.000,0.000,0.000,0.000,2.020,0.307,2.087,0.000,0.000,0.000,0.000,0.000,0.000,12.575,1.349,12.855,0.000,0.000,0.000,35678.301,52465.199,36999.102,125142.602,11388.000,24064.199,226.200,32994.500,19027.400,443.500,17081.600,19418.100,499.500,61347.301,62492.699,1166.000,13761.800,11066.800,14530.700,39359.301,3239.200,8949.900,1572.800,5988.000,3613.800,1465.000,2279.500,10433.200,1818.000,11491.100,22962.699,4841.000,41797.801,54939.102,44811.898,141548.797,11644.600,28545.801,1607.400,33754.602,19591.801,1592.800,17621.100,25268.000,1922.900,62900.301,73380.203,5107.500,1.600,172,208,190,190,89.800,172,0,1.456,66,208,0,1.460,37,190,0,1.454,92,0,0,0.000,1763,861,1.400,0,0,0.000,0,0,0.000,1060,598,1.200,0,0,0.000,0,0,0.000,2064,948,2.200,0,0,0.000,10.941,0.750,11.199,23.582,5.343,0.346,5.428,14.518,3.261,0.112,3.355,10.327,2.337,0.292,2.415,0.000,0.000,0.000,0.000,23.582,5.343,0.346,5.428,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.518,3.261,0.112,3.355,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.327,2.337,0.292,2.415,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.941,0.750,11.199,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-20 16:02:00,49.402,232.009,229.229,233.068,231.435,398.971,399.407,403.607,400.661,20.920,25.732,8.774,18.475,0.981,0.986,0.977,0.983,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,20.873,0.983,0.000,1.000,0.000,1.000,25.672,0.988,0.000,1.000,0.000,1.000,8.731,0.981,0.000,1.000,1.000,0.985,1.000,4.762,5.818,1.998,12.578,0.448,0.621,0.307,1.377,4.853,5.898,2.044,12.796,0.000,0.000,0.000,4.762,0.448,4.846,0.000,0.000,0.000,0.000,0.000,0.000,5.818,0.621,5.889,0.000,0.000,0.000,0.000,0.000,0.000,1.998,0.307,2.036,0.000,0.000,0.000,0.000,0.000,0.000,12.578,1.374,12.771,0.000,0.000,0.000,35678.398,52465.301,36999.102,125142.797,11388.000,24064.301,226.200,32994.500,19027.500,443.500,17081.600,19418.100,499.500,61347.301,62492.898,1166.000,13761.800,11066.800,14530.700,39359.301,3239.200,8949.900,1572.800,5988.000,3613.800,1465.000,2279.500,10433.200,1818.000,11491.100,22962.699,4841.000,41797.898,54939.199,44812.000,141549.094,11644.600,28545.900,1607.400,33754.602,19591.900,1592.800,17621.100,25268.100,1922.900,62900.301,73380.500,5107.500,1.600,174,213,192,193,92.200,174,0,1.450,67,213,0,1.460,40,192,0,1.455,92,0,0,0.000,1752,919,1.400,0,0,0.000,0,0,0.000,1086,434,1.200,0,0,0.000,0,0,0.000,1839,932,2.000,0,0,0.000,11.107,0.814,11.371,23.580,5.344,0.355,5.430,15.343,3.448,0.152,3.542,10.254,2.314,0.307,2.398,0.000,0.000,0.000,0.000,23.580,5.344,0.355,5.430,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.343,3.448,0.152,3.542,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.254,2.314,0.307,2.398,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.107,0.814,11.371,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-20 16:03:00,49.345,231.735,228.933,232.812,231.160,398.924,399.433,403.606,400.654,21.166,25.810,8.798,18.591,0.981,0.986,1.000,0.986,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,21.180,0.977,0.000,1.000,0.000,1.000,25.819,0.986,0.000,1.000,0.000,1.000,8.810,0.958,0.000,1.000,1.000,0.977,1.000,4.810,5.824,2.049,12.683,0.429,0.608,0.301,1.337,4.905,5.909,2.048,12.862,0.000,0.000,0.000,4.798,0.435,4.913,0.000,0.000,0.000,0.000,0.000,0.000,5.832,0.614,5.917,0.000,0.000,0.000,0.000,0.000,0.000,1.967,0.307,2.053,0.000,0.000,0.000,0.000,0.000,0.000,12.597,1.358,12.899,0.000,0.000,0.000,35678.398,52465.398,36999.199,125143.000,11388.000,24064.301,226.200,32994.500,19027.600,443.500,17081.600,19418.199,499.500,61347.301,62493.102,1166.000,13761.800,11066.800,14530.700,39359.301,3239.200,8949.900,1572.800,5988.000,3613.800,1465.000,2279.500,10433.200,1818.000,11491.100,22962.699,4841.000,41798.000,54939.301,44812.000,141549.297,11644.600,28546.000,1607.400,33754.602,19592.000,1592.800,17621.100,25268.100,1922.900,62900.301,73380.703,5107.500,1.600,173,212,191,192,92.000,173,0,1.456,65,212,0,1.460,30,191,0,1.454,88,0,0,0.000,1752,794,1.400,0,0,0.000,0,0,0.000,1062,682,1.200,0,0,0.000,0,0,0.000,1876,937,2.000,0,0,0.000,11.302,0.878,11.568,23.570,5.343,0.366,5.430,16.176,3.637,0.192,3.732,10.291,2.322,0.320,2.406,0.000,0.000,0.000,0.000,23.570,5.343,0.366,5.430,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.176,3.637,0.192,3.732,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.291,2.322,0.320,2.406,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.302,0.878,11.568,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-20 16:04:00,49.574,232.131,229.331,233.160,231.541,399.020,399.316,403.721,400.686,21.103,25.818,8.792,18.571,0.980,0.983,0.957,0.978,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,21.185,0.978,0.000,1.000,0.000,1.000,25.888,0.982,0.000,1.000,0.000,1.000,8.709,0.968,0.000,1.000,1.000,0.979,1.000,4.803,5.821,1.963,12.587,0.424,0.598,0.302,1.324,4.898,5.921,2.050,12.869,0.000,0.000,0.000,4.803,0.422,4.911,0.000,0.000,0.000,0.000,0.000,0.000,5.821,0.595,5.928,0.000,0.000,0.000,0.000,0.000,0.000,1.963,0.301,2.028,0.000,0.000,0.000,0.000,0.000,0.000,12.587,1.321,12.861,0.000,0.000,0.000,35678.500,52465.500,36999.199,125143.203,11388.000,24064.400,226.200,32994.500,19027.699,443.500,17081.600,19418.199,499.500,61347.301,62493.301,1166.000,13761.800,11066.800,14530.700,39359.301,3239.200,8949.900,1572.800,5988.000,3613.800,1465.000,2279.500,10433.200,1818.000,11491.100,22962.699,4841.000,41798.102,54939.398,44812.000,141549.500,11644.600,28546.100,1607.400,33754.602,19592.100,1592.800,17621.100,25268.100,1922.900,62900.301,73380.898,5107.500,1.600,173,212,190,191,92.100,173,0,1.451,67,212,0,1.460,27,190,0,1.454,91,0,0,0.000,1753,876,1.400,0,0,0.000,0,0,0.000,1065,701,1.200,0,0,0.000,0,0,0.000,1836,1019,2.000,0,0,0.000,11.496,0.940,11.765,23.556,5.341,0.376,5.429,17.014,3.828,0.232,3.922,10.326,2.327,0.333,2.414,0.000,0.000,0.000,0.000,23.556,5.341,0.376,5.429,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.014,3.828,0.232,3.922,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.326,2.327,0.333,2.414,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.496,0.940,11.765,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-20 16:05:00,49.136,231.815,229.624,234.770,232.070,398.490,401.645,405.618,401.918,27.482,25.907,8.649,20.679,0.978,0.985,0.962,0.978,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,27.475,0.979,0.000,1.000,0.000,1.000,25.884,0.987,0.000,1.000,0.000,1.000,8.625,0.965,0.000,1.000,1.000,0.979,1.000,6.228,5.860,1.953,14.041,0.580,0.694,0.344,1.618,6.371,5.949,2.031,14.350,0.000,0.000,0.000,6.228,0.580,6.364,0.000,0.000,0.000,0.000,0.000,0.000,5.860,0.695,5.939,0.000,0.000,0.000,0.000,0.000,0.000,1.953,0.344,2.023,0.000,0.000,0.000,0.000,0.000,0.000,14.041,1.619,14.338,0.000,0.000,0.000,35678.602,52465.602,36999.199,125143.398,11388.000,24064.500,226.200,32994.500,19027.801,443.500,17081.600,19418.199,499.500,61347.301,62493.500,1166.000,13761.800,11066.800,14530.700,39359.301,3239.200,8949.900,1572.800,5988.000,3613.800,1465.000,2279.500,10433.200,1818.000,11491.100,22962.699,4841.000,41798.199,54939.500,44812.102,141549.797,11644.600,28546.199,1607.400,33754.602,19592.199,1592.800,17621.100,25268.199,1922.900,62900.301,73381.203,5107.500,2.200,184,213,211,202,91.200,180,42,1.457,61,213,0,1.460,42,211,0,1.458,78,0,0,0.000,1453,930,1.200,0,0,0.000,0,0,0.000,1026,668,1.200,0,0,0.000,0,0,0.000,1889,967,2.100,0,0,0.000,11.675,0.991,11.945,23.549,5.341,0.385,5.430,17.855,4.019,0.270,4.113,10.275,2.316,0.336,2.402,0.000,0.000,0.000,0.000,23.549,5.341,0.385,5.430,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.855,4.019,0.270,4.113,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.275,2.316,0.336,2.402,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.675,0.991,11.945,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-20 16:06:00,49.269,231.858,229.691,234.785,232.111,398.578,401.570,405.497,401.882,27.215,25.769,8.675,20.553,0.985,0.987,0.944,0.980,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,27.227,0.985,0.000,1.000,0.000,1.000,25.775,0.988,0.000,1.000,0.000,1.000,8.660,0.946,0.000,1.000,1.000,0.980,1.000,6.217,5.843,1.922,13.982,0.562,0.677,0.332,1.571,6.310,5.919,2.037,14.266,0.000,0.000,0.000,6.217,0.561,6.310,0.000,0.000,0.000,0.000,0.000,0.000,5.843,0.676,5.916,0.000,0.000,0.000,0.000,0.000,0.000,1.922,0.332,2.031,0.000,0.000,0.000,0.000,0.000,0.000,13.974,1.573,14.259,0.000,0.000,0.000,35678.699,52465.699,36999.301,125143.703,11388.000,24064.600,226.200,32994.500,19027.900,443.500,17081.600,19418.301,499.500,61347.301,62493.801,1166.000,13761.800,11066.900,14530.700,39359.398,3239.200,8949.900,1572.800,5988.000,3613.900,1465.000,2279.500,10433.200,1818.000,11491.100,22962.801,4841.000,41798.301,54939.602,44812.102,141550.000,11644.600,28546.301,1607.400,33754.602,19592.301,1592.800,17621.100,25268.199,1922.900,62900.301,73381.398,5107.500,2.200,179,212,208,199,91.200,179,0,1.446,62,212,0,1.460,41,208,0,1.458,89,0,0,0.000,1439,584,1.200,0,0,0.000,0,0,0.000,1026,583,1.200,0,0,0.000,0,0,0.000,2126,1022,2.400,0,0,0.000,11.913,1.051,12.186,23.737,5.384,0.400,5.476,18.701,4.211,0.312,4.306,10.288,2.318,0.339,2.405,0.000,0.000,0.000,0.000,23.737,5.384,0.400,5.476,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.701,4.211,0.312,4.306,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.288,2.318,0.339,2.405,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.913,1.051,12.186,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
