Time,Freq_Hz,Va_V,Vb_V,Vc_V,Vnavg_V,Vab_V,Vbc_V,Vca_V,Vlavg_V,Ia_A,Ib_A,Ic_A,Iavg_A,PFa,PFb,PFc,PF,LCavg,LCa,LCb,LCc,LC001,LC002,LC003,LC004,LC005,LC006,LC007,LC008,LC009,LCs1,LCs2,LCs3,I001_A,PF001,I002_A,PF002,I003_A,PF003,I004_A,PF004,I005_A,PF005,I006_A,PF006,I007_A,PF007,I008_A,PF008,I009_A,PF009,PFs1,PFs2,PFs3,Pa_kW,Pb_kW,Pc_kW,P_kW,Qa_kvar,Qb_kvar,Qc_kvar,Q_kvar,Sa_kVA,Sb_kVA,Sc_kVA,S_kVA,P001_kW,Q001_kvar,S001_kVA,P002_kW,Q002_kvar,S002_kVA,P003_kW,Q003_kvar,S003_kVA,P004_kW,Q004_kvar,S004_kVA,P005_kW,Q005_kvar,S005_kVA,P006_kW,Q006_kvar,S006_kVA,P007_kW,Q007_kvar,S007_kVA,P008_kW,Q008_kvar,S008_kVA,P009_kW,Q009_kvar,S009_kVA,Ps1_kW,Qs1_kvar,Ss1_kVA,Ps2_kW,Qs2_kvar,Ss2_kVA,Ps3_kW,Qs3_kvar,Ss3_kVA,EPa_IMP_kWh,EPb_IMP_kWh,EPc_IMP_kWh,EP_IMP_kWh,EP001_IMP_kWh,EP002_IMP_kWh,EP003_IMP_kWh,EP004_IMP_kWh,EP005_IMP_kWh,EP006_IMP_kWh,EP007_IMP_kWh,EP008_IMP_kWh,EP009_IMP_kWh,EPs1_IMP_kWh,EPs2_IMP_kWh,EPs3_IMP_kWh,EQa_IMP_kvarh,EQb_IMP_kvarh,EQc_IMP_kvarh,EQ_IMP_kvarh,EQ001_IMP_kvarh,EQ002_IMP_kvarh,EQ003_IMP_kvarh,EQ004_IMP_kvarh,EQ005_IMP_kvarh,EQ006_IMP_kvarh,EQ007_IMP_kvarh,EQ008_IMP_kvarh,EQ009_IMP_kvarh,EQs1_IMP_kvarh,EQs2_IMP_kvarh,EQs3_IMP_kvarh,ESa_kVAh,ESb_kVAh,ESc_kVAh,ES_kVAh,ES001_kVAh,ES002_kVAh,ES003_kVAh,ES004_kVAh,ES005_kVAh,ES006_kVAh,ES007_kVAh,ES008_kVAh,ES009_kVAh,ESs1_kVAh,ESs2_kVAh,ESs3_kVAh,Unbl_V,THD_Va,THD_Vb,THD_Vc,THD_Vavg,Unbl_I,OTHD_Va,ETHD_Va,CF_Va,THFF_Va,OTHD_Vb,ETHD_Vb,CF_Vb,THFF_Vb,OTHD_Vc,ETHD_Vc,CF_Vc,THFF_Vc,OTHD_I001,ETHD_I001,KF_I001,OTHD_I002,ETHD_I002,KF_I002,OTHD_I003,ETHD_I003,KF_I003,OTHD_I004,ETHD_I004,KF_I004,OTHD_I005,ETHD_I005,KF_I005,OTHD_I006,ETHD_I006,KF_I006,OTHD_I007,ETHD_I007,KF_I007,OTHD_I008,ETHD_I008,KF_I008,OTHD_I009,ETHD_I009,KF_I009,DMD_P_kW,DMD_Q_kvar,DMD_S_kVA,DMD_Ia_A,DMD_Pa_kW,DMD_Qa_kvar,DMD_Sa_kVA,DMD_Ib_A,DMD_Pb_kW,DMD_Qb_kvar,DMD_Sb_kVA,DMD_Ic_A,DMD_Pc_kW,DMD_Qc_kvar,DMD_Sc_kVA,DMD_I001_A,DMD_P001_kW,DMD_Q001_kvar,DMD_S001_kVA,DMD_I002_A,DMD_P002_kW,DMD_Q002_kvar,DMD_S002_kVA,DMD_I003_A,DMD_P003_kW,DMD_Q003_kvar,DMD_S003_kVA,DMD_I004_A,DMD_P004_kW,DMD_Q004_kvar,DMD_S004_kVA,DMD_I005_A,DMD_P005_kW,DMD_Q005_kvar,DMD_S005_kVA,DMD_I006_A,DMD_P006_kW,DMD_Q006_kvar,DMD_S006_kVA,DMD_I007_A,DMD_P007_kW,DMD_Q007_kvar,DMD_S007_kVA,DMD_I008_A,DMD_P008_kW,DMD_Q008_kvar,DMD_S008_kVA,DMD_I009_A,DMD_P009_kW,DMD_Q009_kvar,DMD_S009_kVA,DMD_Ps1_kW,DMD_Qs1_kvar,DMD_Ss1_kVA,DMD_Ps2_kW,DMD_Qs2_kvar,DMD_Ss2_kVA,DMD_Ps3_kW,DMD_Qs3_kvar,DMD_Ss3_kVA,DI1,DI2,DI3,DI4,DI5,DI6,DI7,DI8
2022-09-22 06:23:00,50.020,222.557,221.418,220.463,221.479,385.143,382.396,384.020,383.853,1.430,3.858,3.566,2.951,-0.682,0.618,-0.985,-0.237,L,C,C,L,C,R,R,C,R,R,L,R,R,L,R,R,1.432,-0.682,0.000,1.000,0.000,1.000,3.857,0.619,0.000,1.000,0.000,1.000,3.563,-0.986,0.000,1.000,0.000,1.000,-0.237,1.000,1.000,-0.217,0.528,-0.775,-0.464,0.065,-0.194,-0.026,-0.156,0.318,0.854,0.786,1.959,-0.217,0.065,0.319,0.000,0.000,0.000,0.000,0.000,0.000,0.528,-0.194,0.854,0.000,0.000,0.000,0.000,0.000,0.000,-0.775,-0.026,0.785,0.000,0.000,0.000,0.000,0.000,0.000,-0.464,-0.156,1.960,0.000,0.000,0.000,0.000,0.000,0.000,35683.301,52526.898,37001.699,125211.898,11388.000,24069.199,226.200,33051.801,19031.801,443.500,17081.600,19420.699,499.500,61404.602,62504.699,1166.000,13764.200,11069.000,14531.800,39365.000,3241.000,8950.500,1572.800,5989.600,3614.400,1465.000,2280.400,10433.400,1818.000,11495.400,22964.100,4841.000,41803.000,55001.602,44814.699,141619.297,11644.600,28551.000,1607.400,33812.602,19596.301,1592.800,17621.100,25270.801,1922.900,62958.301,73392.703,5107.500,0.900,83,89,73,81,82.200,83,0,1.425,0,89,0,1.425,0,73,0,1.424,0,9471,69,13.900,0,0,0.000,0,0,0.000,9999,0,16.000,0,0,0.000,0,0,0.000,1569,52,2.100,0,0,0.000,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.011,0.128,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-22 06:24:00,50.088,222.831,221.603,220.822,221.752,385.501,382.932,384.494,384.309,1.425,3.864,3.585,2.958,-0.685,0.641,-0.984,-0.228,L,C,C,L,C,R,R,C,R,R,L,R,R,L,R,R,1.428,-0.684,0.000,1.000,0.000,1.000,3.864,0.641,0.000,1.000,0.000,1.000,3.591,-0.982,0.000,1.000,0.000,1.000,-0.228,1.000,1.000,-0.218,0.549,-0.779,-0.448,0.065,-0.182,-0.032,-0.149,0.318,0.856,0.792,1.965,-0.218,0.065,0.318,0.000,0.000,0.000,0.000,0.000,0.000,0.549,-0.182,0.856,0.000,0.000,0.000,0.000,0.000,0.000,-0.779,-0.032,0.793,0.000,0.000,0.000,0.000,0.000,0.000,-0.448,-0.143,1.965,0.000,0.000,0.000,0.000,0.000,0.000,35683.301,52526.898,37001.699,125211.898,11388.000,24069.199,226.200,33051.801,19031.801,443.500,17081.600,19420.699,499.500,61404.602,62504.699,1166.000,13764.200,11069.000,14531.800,39365.000,3241.000,8950.500,1572.800,5989.600,3614.400,1465.000,2280.400,10433.400,1818.000,11495.400,22964.100,4841.000,41803.000,55001.602,44814.699,141619.297,11644.600,28551.000,1607.400,33812.602,19596.301,1592.800,17621.100,25270.801,1922.900,62958.301,73392.703,5107.500,0.800,83,87,73,81,82.400,83,0,1.425,0,87,0,1.425,0,73,0,1.424,0,9563,0,15.100,0,0,0.000,0,0,0.000,9999,0,15.700,0,0,0.000,0,0,0.000,1575,51,2.100,0,0,0.000,0,0,0.000,-0.060,-0.021,0.260,0.178,-0.026,0.008,0.040,0.512,0.068,-0.025,0.113,0.485,-0.102,-0.004,0.107,0.176,-0.026,0.008,0.039,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.510,0.068,-0.025,0.113,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.483,-0.102,-0.004,0.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.060,-0.021,0.259,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-22 06:25:00,50.088,223.085,221.732,219.024,221.280,384.826,382.806,383.454,383.695,1.652,3.874,19.487,8.338,-0.661,0.635,-0.182,-0.087,L,C,C,L,C,R,R,C,R,R,L,R,R,L,R,R,1.650,-0.662,0.000,1.000,0.000,1.000,3.869,0.636,0.000,1.000,0.000,1.000,7.792,-0.450,0.000,1.000,0.000,1.000,-0.281,1.000,1.000,-0.244,0.546,-0.779,-0.477,0.071,-0.182,-0.026,-0.136,0.369,0.859,4.280,5.507,-0.244,0.071,0.368,0.000,0.000,0.000,0.000,0.000,0.000,0.546,-0.182,0.858,0.000,0.000,0.000,0.000,0.000,0.000,-0.779,-0.026,1.731,0.000,0.000,0.000,0.000,0.000,0.000,-0.756,-0.364,2.692,0.000,0.000,0.000,0.000,0.000,0.000,35683.301,52526.898,37001.699,125211.898,11388.000,24069.199,226.200,33051.801,19031.801,443.500,17081.600,19420.699,499.500,61404.602,62504.699,1166.000,13764.200,11069.000,14531.800,39365.000,3241.000,8950.500,1572.800,5989.600,3614.400,1465.000,2280.400,10433.400,1818.000,11495.400,22964.100,4841.000,41803.000,55001.602,44814.699,141619.297,11644.600,28551.000,1607.400,33812.602,19596.301,1592.800,17621.100,25270.801,1922.900,62958.301,73392.703,5107.500,1.100,82,88,55,75,130.300,82,0,1.425,0,88,0,1.426,0,55,0,1.421,0,9931,0,18.600,0,0,0.000,0,0,0.000,9999,0,16.500,0,0,0.000,0,0,0.000,935,374,1.300,0,0,0.000,0,0,0.000,-0.090,-0.030,0.392,0.277,-0.041,0.012,0.062,0.769,0.105,-0.037,0.170,0.725,-0.154,-0.005,0.160,0.275,-0.041,0.012,0.061,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.767,0.105,-0.037,0.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.723,-0.154,-0.005,0.159,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.090,-0.030,0.391,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-22 06:26:00,50.010,221.557,221.659,220.170,221.129,384.581,381.535,383.246,383.121,10.341,3.841,7.387,7.190,-0.971,0.632,-0.979,-0.687,L,L,C,L,L,R,R,C,R,R,L,R,R,L,R,R,10.348,-0.970,0.000,1.000,0.000,1.000,3.843,0.632,0.000,1.000,0.000,1.000,7.394,-0.978,0.000,1.000,0.000,1.000,-0.701,1.000,1.000,-2.224,0.538,-1.591,-3.277,-0.130,-0.181,-0.039,-0.350,2.291,0.851,1.626,4.769,-2.224,-0.130,2.293,0.000,0.000,0.000,0.000,0.000,0.000,0.538,-0.181,0.852,0.000,0.000,0.000,0.000,0.000,0.000,-1.591,-0.039,1.628,0.000,0.000,0.000,0.000,0.000,0.000,-3.332,-0.350,4.754,0.000,0.000,0.000,0.000,0.000,0.000,35683.301,52526.898,37001.699,125211.898,11388.000,24069.199,226.200,33051.801,19031.801,443.500,17081.600,19420.699,499.500,61404.602,62504.699,1166.000,13764.200,11069.000,14531.800,39365.000,3241.000,8950.500,1572.800,5989.600,3614.400,1465.000,2280.400,10433.400,1818.000,11495.400,22964.100,4841.000,41803.000,55001.602,44814.699,141619.297,11644.600,28551.000,1607.400,33812.602,19596.301,1592.800,17621.100,25270.801,1922.900,62958.301,73392.703,5107.500,0.700,81,88,60,76,87.600,81,0,1.425,0,88,0,1.426,0,60,0,1.422,0,1932,1031,1.700,0,0,0.000,0,0,0.000,9999,0,16.400,0,0,0.000,0,0,0.000,834,704,1.200,0,0,0.000,0,0,0.000,-0.210,-0.047,0.618,0.556,-0.092,0.011,0.124,1.026,0.141,-0.049,0.227,1.211,-0.259,-0.009,0.267,0.554,-0.092,0.011,0.123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.024,0.141,-0.049,0.227,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.209,-0.259,-0.009,0.267,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.210,-0.047,0.617,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-22 06:27:00,50.010,221.094,220.965,220.116,220.725,383.700,381.092,382.372,382.388,11.796,7.114,7.862,8.924,-0.962,0.913,-0.991,-0.472,L,L,C,L,L,R,R,C,R,R,L,R,R,L,R,R,11.829,-0.960,0.000,1.000,0.000,1.000,7.112,0.913,0.000,1.000,0.000,1.000,7.856,-0.991,0.000,1.000,0.000,1.000,-0.472,1.000,1.000,-2.509,1.436,-1.714,-2.787,-0.097,-0.110,-0.032,-0.240,2.608,1.572,1.730,5.910,-2.509,-0.097,2.614,0.000,0.000,0.000,0.000,0.000,0.000,1.436,-0.110,1.572,0.000,0.000,0.000,0.000,0.000,0.000,-1.714,-0.032,1.730,0.000,0.000,0.000,0.000,0.000,0.000,-2.787,-0.240,5.911,0.000,0.000,0.000,0.000,0.000,0.000,35683.301,52526.898,37001.699,125211.898,11388.000,24069.199,226.200,33051.801,19031.801,443.500,17081.600,19420.699,499.500,61404.602,62504.699,1166.000,13764.200,11069.000,14531.800,39365.000,3241.000,8950.500,1572.800,5989.600,3614.400,1465.000,2280.400,10433.400,1818.000,11495.400,22964.100,4841.000,41803.000,55001.602,44814.699,141619.297,11644.600,28551.000,1607.400,33812.602,19596.301,1592.800,17621.100,25270.801,1922.900,62958.301,73392.703,5107.500,0.400,81,80,64,75,53.300,81,0,1.425,0,80,0,1.424,0,64,0,1.423,0,1989,1059,1.600,0,0,0.000,0,0,0.000,4186,757,5.200,0,0,0.000,0,0,0.000,766,717,1.200,0,0,0.000,0,0,0.000,-0.402,-0.066,0.985,1.289,-0.249,0.002,0.286,1.444,0.217,-0.057,0.320,1.724,-0.371,-0.011,0.380,1.287,-0.249,0.002,0.285,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.442,0.217,-0.057,0.319,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.722,-0.371,-0.011,0.379,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.402,-0.066,0.984,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-22 06:28:00,50.039,221.309,220.635,220.040,220.661,383.636,380.696,382.598,382.310,11.495,7.659,8.107,9.087,-0.980,0.921,-0.993,-0.450,L,L,C,L,L,R,R,C,R,R,L,R,R,L,R,R,11.434,-0.985,0.000,1.000,0.000,1.000,7.661,0.921,0.000,1.000,0.000,1.000,8.099,-0.993,0.000,1.000,0.000,1.000,-0.451,1.000,1.000,-2.494,1.557,-1.771,-2.708,-0.110,-0.110,-0.026,-0.246,2.544,1.690,1.784,6.018,-2.494,-0.110,2.531,0.000,0.000,0.000,0.000,0.000,0.000,1.557,-0.110,1.691,0.000,0.000,0.000,0.000,0.000,0.000,-1.771,-0.026,1.782,0.000,0.000,0.000,0.000,0.000,0.000,-2.708,-0.246,6.001,0.000,0.000,0.000,0.000,0.000,0.000,35683.301,52526.898,37001.699,125211.898,11388.000,24069.199,226.200,33051.801,19031.801,443.500,17081.600,19420.699,499.500,61404.602,62504.699,1166.000,13764.200,11069.000,14531.800,39365.000,3241.000,8950.500,1572.800,5989.600,3614.400,1465.000,2280.400,10433.400,1818.000,11495.400,22964.100,4841.000,41803.000,55001.699,44814.699,141619.406,11644.600,28551.000,1607.400,33812.699,19596.301,1592.800,17621.100,25270.801,1922.900,62958.398,73392.703,5107.500,0.500,83,86,59,76,39.200,83,0,1.425,0,86,0,1.425,0,59,0,1.422,0,1869,1194,1.600,0,0,0.000,0,0,0.000,3839,872,4.600,0,0,0.000,0,0,0.000,761,742,1.200,0,0,0.000,0,0,0.000,-0.591,-0.081,1.388,2.087,-0.421,-0.003,0.462,1.937,0.317,-0.065,0.429,2.254,-0.487,-0.013,0.497,2.085,-0.421,-0.003,0.462,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.935,0.317,-0.065,0.428,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.252,-0.487,-0.013,0.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.591,-0.081,1.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-22 06:29:00,50.078,219.892,220.884,219.532,220.103,382.951,380.527,380.420,381.299,16.322,8.029,8.340,10.897,-0.977,0.926,-0.993,-0.512,L,L,C,R,L,R,R,C,R,R,R,R,R,L,R,R,16.277,-0.980,0.000,1.000,0.000,1.000,8.028,0.926,0.000,1.000,0.000,1.000,8.342,-0.993,0.000,1.000,0.000,1.000,-0.515,1.000,1.000,-3.505,1.642,-1.818,-3.681,-0.110,-0.117,0.000,-0.227,3.589,1.773,1.831,7.193,-3.505,-0.110,3.579,0.000,0.000,0.000,0.000,0.000,0.000,1.642,-0.117,1.773,0.000,0.000,0.000,0.000,0.000,0.000,-1.818,0.000,1.831,0.000,0.000,0.000,0.000,0.000,0.000,-3.697,-0.221,7.180,0.000,0.000,0.000,0.000,0.000,0.000,35683.301,52527.000,37001.699,125212.000,11388.000,24069.199,226.200,33051.898,19031.801,443.500,17081.600,19420.699,499.500,61404.699,62504.699,1166.000,13764.200,11069.000,14531.800,39365.000,3241.000,8950.500,1572.800,5989.600,3614.400,1465.000,2280.400,10433.400,1818.000,11495.400,22964.100,4841.000,41803.000,55001.699,44814.699,141619.406,11644.600,28551.000,1607.400,33812.699,19596.301,1592.800,17621.100,25270.801,1922.900,62958.398,73392.703,5107.500,0.600,84,78,67,76,76.000,84,0,1.425,0,78,0,1.424,0,67,0,1.423,0,1328,971,1.300,0,0,0.000,0,0,0.000,3670,932,4.400,0,0,0.000,0,0,0.000,747,758,1.200,0,0,0.000,0,0,0.000,-0.821,-0.098,1.848,3.105,-0.639,-0.012,0.686,2.461,0.424,-0.072,0.544,2.803,-0.606,-0.014,0.617,3.103,-0.639,-0.012,0.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.459,0.424,-0.072,0.544,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.801,-0.606,-0.014,0.617,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.821,-0.098,1.846,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-22 06:30:00,50.059,219.657,220.833,219.547,220.012,382.628,380.388,380.152,381.056,17.560,8.129,8.562,11.417,-0.982,0.931,-0.992,-0.529,L,L,C,R,L,R,R,C,R,R,R,R,R,L,R,R,17.554,-0.982,0.000,1.000,0.000,1.000,8.135,0.930,0.000,1.000,0.000,1.000,8.563,-0.992,0.000,1.000,0.000,1.000,-0.528,1.000,1.000,-3.786,1.671,-1.866,-3.981,-0.084,-0.110,0.000,-0.195,3.857,1.795,1.880,7.532,-3.786,-0.084,3.855,0.000,0.000,0.000,0.000,0.000,0.000,1.671,-0.110,1.796,0.000,0.000,0.000,0.000,0.000,0.000,-1.866,0.000,1.880,0.000,0.000,0.000,0.000,0.000,0.000,-3.981,-0.195,7.534,0.000,0.000,0.000,0.000,0.000,0.000,35683.301,52527.000,37001.699,125212.000,11388.000,24069.199,226.200,33051.898,19031.801,443.500,17081.600,19420.699,499.500,61404.699,62504.699,1166.000,13764.200,11069.000,14531.800,39365.000,3241.000,8950.500,1572.800,5989.600,3614.400,1465.000,2280.400,10433.400,1818.000,11495.400,22964.100,4841.000,41803.000,55001.699,44814.699,141619.406,11644.600,28551.000,1607.400,33812.699,19596.301,1592.800,17621.100,25270.801,1922.900,62958.398,73392.703,5107.500,0.600,82,82,70,78,82.900,82,0,1.425,0,82,0,1.425,0,70,0,1.423,0,1318,389,1.200,0,0,0.000,0,0,0.000,3612,950,4.300,0,0,0.000,0,0,0.000,732,774,1.100,0,0,0.000,0,0,0.000,-1.076,-0.112,2.338,4.230,-0.882,-0.019,0.934,3.001,0.535,-0.080,0.663,3.367,-0.729,-0.014,0.741,4.228,-0.882,-0.019,0.933,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.999,0.535,-0.080,0.663,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.365,-0.729,-0.014,0.740,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1.076,-0.112,2.337,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-22 06:31:00,50.059,220.295,220.757,218.982,220.011,383.029,380.328,380.179,381.179,10.272,8.128,8.752,9.051,-0.966,0.931,-0.994,-0.405,L,C,C,R,C,R,R,C,R,R,R,R,R,L,R,R,10.289,-0.965,0.000,1.000,0.000,1.000,8.126,0.932,0.000,1.000,0.000,1.000,8.755,-0.994,0.000,1.000,0.000,1.000,-0.405,1.000,1.000,-2.186,1.671,-1.904,-2.420,0.052,-0.110,0.000,-0.058,2.263,1.794,1.917,5.974,-2.186,0.052,2.265,0.000,0.000,0.000,0.000,0.000,0.000,1.671,-0.110,1.793,0.000,0.000,0.000,0.000,0.000,0.000,-1.904,0.000,1.916,0.000,0.000,0.000,0.000,0.000,0.000,-2.420,-0.058,5.980,0.000,0.000,0.000,0.000,0.000,0.000,35683.301,52527.000,37001.699,125212.000,11388.000,24069.199,226.200,33051.898,19031.801,443.500,17081.600,19420.699,499.500,61404.699,62504.699,1166.000,13764.200,11069.000,14531.800,39365.000,3241.000,8950.500,1572.800,5989.600,3614.400,1465.000,2280.400,10433.400,1818.000,11495.400,22964.100,4841.000,41803.000,55001.699,44814.699,141619.406,11644.600,28551.000,1607.400,33812.699,19596.301,1592.800,17621.100,25270.801,1922.900,62958.398,73392.703,5107.500,0.800,84,88,71,81,24.000,84,0,1.425,0,88,0,1.425,0,71,0,1.424,0,2390,1000,1.900,0,0,0.000,0,0,0.000,3587,954,4.300,0,0,0.000,0,0,0.000,714,806,1.200,0,0,0.000,0,0,0.000,-1.335,-0.123,2.828,5.339,-1.126,-0.022,1.177,3.543,0.646,-0.087,0.783,3.945,-0.855,-0.014,0.868,5.337,-1.126,-0.022,1.177,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.541,0.646,-0.087,0.783,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.943,-0.855,-0.014,0.867,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1.335,-0.123,2.827,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-22 06:32:00,50.059,220.211,220.770,219.002,219.994,382.961,380.455,380.002,381.139,10.387,8.122,8.884,9.131,-0.974,0.930,-0.994,-0.414,L,C,C,R,C,R,R,C,R,R,R,R,R,L,R,R,10.400,-0.974,0.000,1.000,0.000,1.000,8.122,0.930,0.000,1.000,0.000,1.000,8.886,-0.994,0.000,1.000,0.000,1.000,-0.414,1.000,1.000,-2.229,1.667,-1.934,-2.495,0.052,-0.117,0.000,-0.065,2.287,1.793,1.946,6.026,-2.229,0.052,2.289,0.000,0.000,0.000,0.000,0.000,0.000,1.667,-0.117,1.793,0.000,0.000,0.000,0.000,0.000,0.000,-1.934,0.000,1.945,0.000,0.000,0.000,0.000,0.000,0.000,-2.495,-0.065,6.024,0.000,0.000,0.000,0.000,0.000,0.000,35683.301,52527.000,37001.699,125212.000,11388.000,24069.199,226.200,33051.898,19031.801,443.500,17081.600,19420.699,499.500,61404.699,62504.699,1166.000,13764.200,11069.000,14531.800,39365.000,3241.000,8950.500,1572.800,5989.600,3614.400,1465.000,2280.400,10433.400,1818.000,11495.400,22964.100,4841.000,41803.000,55001.801,44814.699,141619.500,11644.600,28551.000,1607.400,33812.801,19596.301,1592.800,17621.100,25270.801,1922.900,62958.500,73392.703,5107.500,0.700,88,83,68,79,24.900,88,0,1.426,0,83,0,1.424,0,68,0,1.423,0,2320,1029,1.800,0,0,0.000,0,0,0.000,3570,946,4.200,0,0,0.000,0,0,0.000,714,812,1.100,0,0,0.000,0,0,0.000,-1.500,-0.127,3.230,6.031,-1.274,-0.018,1.330,4.085,0.757,-0.095,0.903,4.535,-0.983,-0.014,0.997,6.029,-1.274,-0.018,1.330,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.083,0.757,-0.095,0.902,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.533,-0.983,-0.014,0.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1.500,-0.127,3.229,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
