Time,Freq_Hz,Va_V,Vb_V,Vc_V,Vnavg_V,Vab_V,Vbc_V,Vca_V,Vlavg_V,Ia_A,Ib_A,Ic_A,Iavg_A,PFa,PFb,PFc,PF,LCavg,LCa,LCb,LCc,LC001,LC002,LC003,LC004,LC005,LC006,LC007,LC008,LC009,LCs1,LCs2,LCs3,I001_A,PF001,I002_A,PF002,I003_A,PF003,I004_A,PF004,I005_A,PF005,I006_A,PF006,I007_A,PF007,I008_A,PF008,I009_A,PF009,PFs1,PFs2,PFs3,Pa_kW,Pb_kW,Pc_kW,P_kW,Qa_kvar,Qb_kvar,Qc_kvar,Q_kvar,Sa_kVA,Sb_kVA,Sc_kVA,S_kVA,P001_kW,Q001_kvar,S001_kVA,P002_kW,Q002_kvar,S002_kVA,P003_kW,Q003_kvar,S003_kVA,P004_kW,Q004_kvar,S004_kVA,P005_kW,Q005_kvar,S005_kVA,P006_kW,Q006_kvar,S006_kVA,P007_kW,Q007_kvar,S007_kVA,P008_kW,Q008_kvar,S008_kVA,P009_kW,Q009_kvar,S009_kVA,Ps1_kW,Qs1_kvar,Ss1_kVA,Ps2_kW,Qs2_kvar,Ss2_kVA,Ps3_kW,Qs3_kvar,Ss3_kVA,EPa_IMP_kWh,EPb_IMP_kWh,EPc_IMP_kWh,EP_IMP_kWh,EP001_IMP_kWh,EP002_IMP_kWh,EP003_IMP_kWh,EP004_IMP_kWh,EP005_IMP_kWh,EP006_IMP_kWh,EP007_IMP_kWh,EP008_IMP_kWh,EP009_IMP_kWh,EPs1_IMP_kWh,EPs2_IMP_kWh,EPs3_IMP_kWh,EQa_IMP_kvarh,EQb_IMP_kvarh,EQc_IMP_kvarh,EQ_IMP_kvarh,EQ001_IMP_kvarh,EQ002_IMP_kvarh,EQ003_IMP_kvarh,EQ004_IMP_kvarh,EQ005_IMP_kvarh,EQ006_IMP_kvarh,EQ007_IMP_kvarh,EQ008_IMP_kvarh,EQ009_IMP_kvarh,EQs1_IMP_kvarh,EQs2_IMP_kvarh,EQs3_IMP_kvarh,ESa_kVAh,ESb_kVAh,ESc_kVAh,ES_kVAh,ES001_kVAh,ES002_kVAh,ES003_kVAh,ES004_kVAh,ES005_kVAh,ES006_kVAh,ES007_kVAh,ES008_kVAh,ES009_kVAh,ESs1_kVAh,ESs2_kVAh,ESs3_kVAh,Unbl_V,THD_Va,THD_Vb,THD_Vc,THD_Vavg,Unbl_I,OTHD_Va,ETHD_Va,CF_Va,THFF_Va,OTHD_Vb,ETHD_Vb,CF_Vb,THFF_Vb,OTHD_Vc,ETHD_Vc,CF_Vc,THFF_Vc,OTHD_I001,ETHD_I001,KF_I001,OTHD_I002,ETHD_I002,KF_I002,OTHD_I003,ETHD_I003,KF_I003,OTHD_I004,ETHD_I004,KF_I004,OTHD_I005,ETHD_I005,KF_I005,OTHD_I006,ETHD_I006,KF_I006,OTHD_I007,ETHD_I007,KF_I007,OTHD_I008,ETHD_I008,KF_I008,OTHD_I009,ETHD_I009,KF_I009,DMD_P_kW,DMD_Q_kvar,DMD_S_kVA,DMD_Ia_A,DMD_Pa_kW,DMD_Qa_kvar,DMD_Sa_kVA,DMD_Ib_A,DMD_Pb_kW,DMD_Qb_kvar,DMD_Sb_kVA,DMD_Ic_A,DMD_Pc_kW,DMD_Qc_kvar,DMD_Sc_kVA,DMD_I001_A,DMD_P001_kW,DMD_Q001_kvar,DMD_S001_kVA,DMD_I002_A,DMD_P002_kW,DMD_Q002_kvar,DMD_S002_kVA,DMD_I003_A,DMD_P003_kW,DMD_Q003_kvar,DMD_S003_kVA,DMD_I004_A,DMD_P004_kW,DMD_Q004_kvar,DMD_S004_kVA,DMD_I005_A,DMD_P005_kW,DMD_Q005_kvar,DMD_S005_kVA,DMD_I006_A,DMD_P006_kW,DMD_Q006_kvar,DMD_S006_kVA,DMD_I007_A,DMD_P007_kW,DMD_Q007_kvar,DMD_S007_kVA,DMD_I008_A,DMD_P008_kW,DMD_Q008_kvar,DMD_S008_kVA,DMD_I009_A,DMD_P009_kW,DMD_Q009_kvar,DMD_S009_kVA,DMD_Ps1_kW,DMD_Qs1_kvar,DMD_Ss1_kVA,DMD_Ps2_kW,DMD_Qs2_kvar,DMD_Ss2_kVA,DMD_Ps3_kW,DMD_Qs3_kvar,DMD_Ss3_kVA,DI1,DI2,DI3,DI4,DI5,DI6,DI7,DI8
2022-09-23 15:57:00,49.278,231.955,230.340,234.824,232.373,399.200,402.581,404.708,402.163,27.942,28.230,12.490,22.887,0.962,0.970,0.958,0.965,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,27.948,0.963,0.000,1.000,0.000,1.000,28.188,0.972,0.000,1.000,0.000,1.000,12.500,0.958,0.000,1.000,1.000,0.964,1.000,6.236,6.309,2.809,15.354,1.584,1.316,0.377,3.277,6.481,6.502,2.933,15.917,0.000,0.000,0.000,6.236,1.584,6.478,0.000,0.000,0.000,0.000,0.000,0.000,6.309,1.316,6.489,0.000,0.000,0.000,0.000,0.000,0.000,2.809,0.377,2.933,0.000,0.000,0.000,0.000,0.000,0.000,15.354,3.277,15.933,0.000,0.000,0.000,35722.699,52621.102,37016.898,125360.703,11388.100,24108.500,226.200,33121.801,19056.000,443.500,17081.600,19435.900,499.500,61474.699,62583.398,1166.000,13770.800,11073.300,14534.400,39378.500,3242.600,8955.500,1572.800,5991.100,3617.200,1465.000,2281.200,10435.200,1818.000,11499.300,22973.699,4841.000,41843.102,55097.199,44830.602,141770.906,11644.600,28591.100,1607.400,33883.301,19621.199,1592.800,17621.100,25286.699,1922.900,63029.000,73473.602,5107.500,1.500,164,187,141,164,48.200,158,45,1.460,57,187,0,1.449,64,141,0,1.448,86,0,0,0.000,1040,872,1.200,0,0,0.000,0,0,0.000,949,487,1.200,0,0,0.000,0,0,0.000,2469,726,2.100,0,0,0.000,15.541,2.475,15.962,28.921,6.526,1.141,6.688,25.496,5.749,0.944,5.883,14.465,3.267,0.389,3.390,0.000,0.000,0.000,0.000,28.921,6.526,1.141,6.688,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.496,5.749,0.944,5.883,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.465,3.267,0.389,3.390,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.541,2.475,15.962,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-23 15:58:00,49.307,231.763,230.169,234.643,232.192,399.340,402.662,404.998,402.333,28.056,28.213,12.625,22.965,0.963,0.971,0.966,0.967,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,28.057,0.964,0.000,1.000,0.000,1.000,28.233,0.971,0.000,1.000,0.000,1.000,12.635,0.967,0.000,1.000,1.000,0.874,1.000,6.265,6.306,2.863,15.434,1.566,1.304,0.371,3.240,6.502,6.494,2.963,15.958,0.000,0.000,0.000,6.265,1.565,6.501,0.000,0.000,0.000,0.000,0.000,0.000,6.306,1.303,6.496,0.000,0.000,0.000,0.000,0.000,0.000,2.863,0.370,2.962,0.000,0.000,0.000,0.000,0.000,0.000,15.434,3.221,17.652,0.000,0.000,0.000,35722.801,52621.199,37017.000,125361.000,11388.100,24108.600,226.200,33121.801,19056.100,443.500,17081.600,19436.000,499.500,61474.699,62583.699,1166.000,13770.800,11073.300,14534.400,39378.500,3242.600,8955.500,1572.800,5991.100,3617.200,1465.000,2281.200,10435.200,1818.000,11499.300,22973.699,4841.000,41843.199,55097.301,44830.699,141771.203,11644.600,28591.199,1607.400,33883.301,19621.301,1592.800,17621.100,25286.801,1922.900,63029.000,73473.898,5107.500,1.000,161,187,146,164,26.300,161,0,1.449,61,187,0,1.454,66,146,0,1.444,92,0,0,0.000,999,638,1.100,0,0,0.000,0,0,0.000,985,533,1.200,0,0,0.000,0,0,0.000,1544,444,1.400,0,0,0.000,15.511,2.554,15.946,28.673,6.462,1.182,6.632,25.763,5.804,0.982,5.944,14.382,3.245,0.390,3.371,0.000,0.000,0.000,0.000,28.673,6.462,1.182,6.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.763,5.804,0.982,5.944,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.382,3.245,0.390,3.371,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.511,2.554,15.946,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-23 15:59:00,49.411,231.045,230.973,234.770,232.263,399.046,403.321,403.489,401.952,28.216,23.675,12.517,21.469,0.963,0.980,0.961,0.969,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,28.207,0.963,0.000,1.000,0.000,1.000,23.672,0.979,0.000,1.000,0.000,1.000,12.506,0.961,0.000,1.000,1.000,0.970,1.000,6.277,5.356,2.824,14.458,1.499,0.704,0.365,2.568,6.519,5.468,2.939,14.925,0.000,0.000,0.000,6.277,1.498,6.522,0.000,0.000,0.000,0.000,0.000,0.000,5.356,0.704,5.471,0.000,0.000,0.000,0.000,0.000,0.000,2.824,0.365,2.938,0.000,0.000,0.000,0.000,0.000,0.000,14.458,2.566,14.904,0.000,0.000,0.000,35722.898,52621.301,37017.000,125361.203,11388.100,24108.699,226.200,33121.801,19056.199,443.500,17081.600,19436.000,499.500,61474.699,62583.898,1166.000,13770.800,11073.300,14534.400,39378.500,3242.600,8955.500,1572.800,5991.100,3617.200,1465.000,2281.200,10435.200,1818.000,11499.300,22973.699,4841.000,41843.301,55097.398,44830.699,141771.406,11644.600,28591.301,1607.400,33883.301,19621.400,1592.800,17621.100,25286.801,1922.900,63029.000,73474.102,5107.500,1.600,153,179,139,157,73.000,153,0,1.441,58,179,0,1.452,77,139,0,1.447,102,0,0,0.000,1074,551,1.200,0,0,0.000,0,0,0.000,1157,604,1.300,0,0,0.000,0,0,0.000,2443,728,2.100,0,0,0.000,15.474,2.599,15.916,28.432,6.399,1.219,6.577,25.817,5.818,0.993,5.956,14.439,3.257,0.387,3.383,0.000,0.000,0.000,0.000,28.432,6.399,1.219,6.577,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.817,5.818,0.993,5.956,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.439,3.257,0.387,3.383,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.474,2.599,15.916,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-23 16:00:00,49.203,230.747,231.367,236.205,232.773,398.767,405.605,405.331,403.234,34.515,23.619,12.776,23.637,0.969,0.980,0.949,0.969,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,34.538,0.969,0.000,1.000,0.000,1.000,23.621,0.980,0.000,1.000,0.000,1.000,12.772,0.949,0.000,1.000,1.000,0.969,1.000,7.720,5.357,2.863,15.941,1.652,0.765,0.427,2.844,7.964,5.465,3.018,16.446,0.000,0.000,0.000,7.720,1.650,7.971,0.000,0.000,0.000,0.000,0.000,0.000,5.357,0.764,5.467,0.000,0.000,0.000,0.000,0.000,0.000,2.863,0.427,3.018,0.000,0.000,0.000,0.000,0.000,0.000,15.972,2.855,16.477,0.000,0.000,0.000,35723.000,52621.301,37017.102,125361.398,11388.100,24108.801,226.200,33121.801,19056.199,443.500,17081.600,19436.100,499.500,61474.699,62584.102,1166.000,13770.900,11073.300,14534.400,39378.602,3242.600,8955.600,1572.800,5991.100,3617.200,1465.000,2281.200,10435.200,1818.000,11499.300,22973.801,4841.000,41843.398,55097.500,44830.801,141771.703,11644.600,28591.400,1607.400,33883.301,19621.500,1592.800,17621.100,25286.900,1922.900,63029.000,73474.398,5107.500,2.300,158,177,145,160,92.900,158,0,1.443,52,177,0,1.452,63,145,0,1.449,99,0,0,0.000,927,609,1.100,0,0,0.000,0,0,0.000,1142,716,1.300,0,0,0.000,0,0,0.000,2503,749,2.100,0,0,0.000,15.458,2.643,15.914,28.488,6.398,1.261,6.589,25.796,5.814,0.993,5.951,14.397,3.247,0.389,3.373,0.000,0.000,0.000,0.000,28.488,6.398,1.261,6.589,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.796,5.814,0.993,5.951,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.397,3.247,0.389,3.373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.458,2.643,15.914,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-23 16:01:00,49.259,230.706,231.326,236.189,232.740,398.491,405.321,405.373,403.062,34.319,23.533,12.645,23.499,0.973,0.983,0.955,0.973,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,34.339,0.971,0.000,1.000,0.000,1.000,23.551,0.981,0.000,1.000,0.000,1.000,12.652,0.954,0.000,1.000,1.000,0.973,1.000,7.700,5.349,2.853,15.902,1.614,0.747,0.415,2.776,7.917,5.443,2.987,16.347,0.000,0.000,0.000,7.700,1.616,7.926,0.000,0.000,0.000,0.000,0.000,0.000,5.349,0.747,5.451,0.000,0.000,0.000,0.000,0.000,0.000,2.853,0.415,2.990,0.000,0.000,0.000,0.000,0.000,0.000,15.902,2.778,16.345,0.000,0.000,0.000,35723.102,52621.398,37017.102,125361.602,11388.100,24108.900,226.200,33121.801,19056.301,443.500,17081.600,19436.100,499.500,61474.699,62584.301,1166.000,13770.900,11073.300,14534.400,39378.602,3242.600,8955.600,1572.800,5991.100,3617.200,1465.000,2281.200,10435.200,1818.000,11499.300,22973.801,4841.000,41843.602,55097.602,44830.801,141772.000,11644.600,28591.600,1607.400,33883.301,19621.600,1592.800,17621.100,25286.900,1922.900,63029.000,73474.703,5107.500,2.300,160,179,146,161,91.800,154,45,1.448,56,179,0,1.453,70,146,0,1.449,101,0,0,0.000,895,768,1.100,0,0,0.000,0,0,0.000,1138,698,1.300,0,0,0.000,0,0,0.000,2522,744,2.100,0,0,0.000,15.458,2.693,15.923,28.674,6.434,1.306,6.632,25.774,5.809,0.994,5.947,14.268,3.215,0.394,3.344,0.000,0.000,0.000,0.000,28.674,6.434,1.306,6.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.774,5.809,0.994,5.947,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.268,3.215,0.394,3.344,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.458,2.693,15.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-23 16:02:00,49.269,230.782,231.375,236.234,232.797,398.532,405.596,405.413,403.180,34.486,23.597,12.624,23.569,0.971,0.982,0.959,0.973,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,34.453,0.972,0.000,1.000,0.000,1.000,23.576,0.983,0.000,1.000,0.000,1.000,12.650,0.956,0.000,1.000,1.000,0.971,1.000,7.728,5.363,2.858,15.950,1.622,0.760,0.421,2.803,7.959,5.460,2.982,16.400,0.000,0.000,0.000,7.728,1.622,7.955,0.000,0.000,0.000,0.000,0.000,0.000,5.363,0.760,5.458,0.000,0.000,0.000,0.000,0.000,0.000,2.858,0.421,2.990,0.000,0.000,0.000,0.000,0.000,0.000,15.938,2.786,16.412,0.000,0.000,0.000,35723.301,52621.500,37017.199,125362.000,11388.100,24109.100,226.200,33121.801,19056.400,443.500,17081.600,19436.199,499.500,61474.699,62584.699,1166.000,13770.900,11073.400,14534.400,39378.699,3242.600,8955.600,1572.800,5991.100,3617.300,1465.000,2281.200,10435.200,1818.000,11499.300,22973.900,4841.000,41843.699,55097.699,44830.898,141772.297,11644.600,28591.699,1607.400,33883.301,19621.699,1592.800,17621.100,25287.000,1922.900,63029.000,73475.000,5107.500,2.300,166,173,141,160,92.700,161,43,1.455,52,173,0,1.452,63,141,0,1.443,85,0,0,0.000,905,776,1.100,0,0,0.000,0,0,0.000,1138,463,1.300,0,0,0.000,0,0,0.000,2534,726,2.200,0,0,0.000,15.450,2.744,15.924,28.847,6.467,1.351,6.672,25.749,5.804,0.994,5.941,14.121,3.179,0.398,3.311,0.000,0.000,0.000,0.000,28.847,6.467,1.351,6.672,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.749,5.804,0.994,5.941,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.121,3.179,0.398,3.311,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.450,2.744,15.924,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-23 16:03:00,49.174,230.684,231.327,236.168,232.726,398.654,405.671,405.313,403.213,34.283,23.690,12.706,23.560,0.974,0.981,0.953,0.972,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,34.322,0.972,0.000,1.000,0.000,1.000,23.684,0.981,0.000,1.000,0.000,1.000,12.734,0.951,0.000,1.000,1.000,0.971,1.000,7.699,5.375,2.861,15.935,1.632,0.758,0.421,2.811,7.908,5.480,3.001,16.389,0.000,0.000,0.000,7.699,1.631,7.918,0.000,0.000,0.000,0.000,0.000,0.000,5.375,0.758,5.479,0.000,0.000,0.000,0.000,0.000,0.000,2.861,0.420,3.007,0.000,0.000,0.000,0.000,0.000,0.000,15.919,2.819,16.396,0.000,0.000,0.000,35723.398,52621.602,37017.199,125362.203,11388.100,24109.199,226.200,33121.801,19056.500,443.500,17081.600,19436.199,499.500,61474.699,62584.898,1166.000,13770.900,11073.400,14534.400,39378.699,3242.600,8955.600,1572.800,5991.100,3617.300,1465.000,2281.200,10435.200,1818.000,11499.300,22973.900,4841.000,41843.801,55097.801,44830.898,141772.500,11644.600,28591.801,1607.400,33883.301,19621.801,1592.800,17621.100,25287.000,1922.900,63029.000,73475.203,5107.500,2.300,162,180,143,161,91.800,157,41,1.454,48,180,0,1.453,68,143,0,1.449,92,0,0,0.000,900,689,1.100,0,0,0.000,0,0,0.000,1134,670,1.300,0,0,0.000,0,0,0.000,2533,755,2.100,0,0,0.000,15.457,2.793,15.941,29.011,6.499,1.396,6.709,25.726,5.798,0.995,5.937,14.054,3.160,0.402,3.296,0.000,0.000,0.000,0.000,29.011,6.499,1.396,6.709,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.726,5.798,0.995,5.937,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.054,3.160,0.402,3.296,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.457,2.793,15.941,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-23 16:04:00,49.269,230.775,231.420,236.323,232.839,398.725,405.521,405.596,403.281,34.409,23.670,12.555,23.544,0.975,0.981,0.963,0.975,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,34.412,0.974,0.000,1.000,0.000,1.000,23.690,0.980,0.000,1.000,0.000,1.000,12.562,0.962,0.000,1.000,1.000,0.973,1.000,7.738,5.376,2.857,15.970,1.635,0.766,0.421,2.823,7.941,5.478,2.967,16.385,0.000,0.000,0.000,7.738,1.632,7.942,0.000,0.000,0.000,0.000,0.000,0.000,5.376,0.765,5.483,0.000,0.000,0.000,0.000,0.000,0.000,2.857,0.421,2.969,0.000,0.000,0.000,0.000,0.000,0.000,15.970,2.819,16.411,0.000,0.000,0.000,35723.500,52621.699,37017.301,125362.500,11388.100,24109.301,226.200,33121.801,19056.600,443.500,17081.600,19436.301,499.500,61474.699,62585.199,1166.000,13771.000,11073.400,14534.400,39378.801,3242.600,8955.700,1572.800,5991.100,3617.300,1465.000,2281.200,10435.200,1818.000,11499.300,22974.000,4841.000,41843.898,55097.898,44831.000,141772.797,11644.600,28591.900,1607.400,33883.301,19621.900,1592.800,17621.100,25287.100,1922.900,63029.000,73475.500,5107.500,2.300,158,179,145,160,92.400,158,0,1.443,51,179,0,1.453,68,145,0,1.449,98,0,0,0.000,903,603,1.100,0,0,0.000,0,0,0.000,1131,606,1.300,0,0,0.000,0,0,0.000,2495,768,2.100,0,0,0.000,15.489,2.836,15.978,29.513,6.603,1.446,6.825,25.704,5.794,0.998,5.932,13.722,3.092,0.391,3.221,0.000,0.000,0.000,0.000,29.513,6.603,1.446,6.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.704,5.794,0.998,5.932,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.722,3.092,0.391,3.221,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.489,2.836,15.978,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-23 16:05:00,49.335,230.613,231.282,236.170,232.688,398.567,405.492,405.290,403.116,34.217,23.721,12.584,23.507,0.976,0.978,0.957,0.973,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,34.221,0.975,0.000,1.000,0.000,1.000,23.716,0.978,0.000,1.000,0.000,1.000,12.590,0.957,0.000,1.000,1.000,0.973,1.000,7.699,5.364,2.845,15.908,1.618,0.755,0.422,2.794,7.891,5.486,2.972,16.349,0.000,0.000,0.000,7.699,1.616,7.894,0.000,0.000,0.000,0.000,0.000,0.000,5.364,0.754,5.487,0.000,0.000,0.000,0.000,0.000,0.000,2.845,0.421,2.974,0.000,0.000,0.000,0.000,0.000,0.000,15.908,2.790,16.342,0.000,0.000,0.000,35723.699,52621.801,37017.301,125362.797,11388.100,24109.500,226.200,33121.801,19056.699,443.500,17081.600,19436.301,499.500,61474.699,62585.500,1166.000,13771.000,11073.400,14534.400,39378.801,3242.600,8955.700,1572.800,5991.100,3617.300,1465.000,2281.200,10435.200,1818.000,11499.300,22974.000,4841.000,41844.102,55098.000,44831.000,141773.094,11644.600,28592.100,1607.400,33883.301,19622.000,1592.800,17621.100,25287.100,1922.900,63029.000,73475.797,5107.500,2.400,162,183,145,163,92.400,162,0,1.449,54,183,0,1.448,65,145,0,1.449,92,0,0,0.000,892,504,1.100,0,0,0.000,0,0,0.000,1133,708,1.300,0,0,0.000,0,0,0.000,2475,763,2.100,0,0,0.000,15.556,2.885,16.050,30.131,6.740,1.499,6.968,25.681,5.788,1.002,5.928,13.423,3.027,0.384,3.154,0.000,0.000,0.000,0.000,30.131,6.740,1.499,6.968,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.681,5.788,1.002,5.928,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.423,3.027,0.384,3.154,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.556,2.885,16.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-23 16:06:00,49.297,230.467,231.229,236.113,232.603,398.397,405.468,405.386,403.083,34.545,23.573,12.645,23.588,0.971,0.982,0.959,0.973,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,34.729,0.964,0.000,1.000,0.000,1.000,23.568,0.981,0.000,1.000,0.000,1.000,12.643,0.957,0.000,1.000,1.000,0.970,1.000,7.729,5.354,2.864,15.947,1.597,0.760,0.415,2.773,7.961,5.451,2.986,16.398,0.000,0.000,0.000,7.729,1.594,8.017,0.000,0.000,0.000,0.000,0.000,0.000,5.354,0.759,5.459,0.000,0.000,0.000,0.000,0.000,0.000,2.864,0.415,2.991,0.000,0.000,0.000,0.000,0.000,0.000,15.947,2.770,16.440,0.000,0.000,0.000,35723.801,52621.898,37017.398,125363.102,11388.100,24109.600,226.200,33121.801,19056.801,443.500,17081.600,19436.400,499.500,61474.699,62585.801,1166.000,13771.000,11073.400,14534.400,39378.801,3242.600,8955.700,1572.800,5991.100,3617.300,1465.000,2281.200,10435.200,1818.000,11499.300,22974.000,4841.000,41844.199,55098.102,44831.102,141773.406,11644.600,28592.199,1607.400,33883.301,19622.100,1592.800,17621.100,25287.199,1922.900,63029.000,73476.102,5107.500,2.300,169,184,142,165,71.500,162,51,1.451,53,180,41,1.459,60,142,0,1.449,94,0,0,0.000,926,733,1.100,0,0,0.000,0,0,0.000,1137,660,1.300,0,0,0.000,0,0,0.000,2543,771,2.200,0,0,0.000,15.658,2.940,16.160,30.751,6.875,1.551,7.110,25.658,5.783,1.007,5.924,13.293,3.000,0.382,3.127,0.000,0.000,0.000,0.000,30.751,6.875,1.551,7.110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.658,5.783,1.007,5.924,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.293,3.000,0.382,3.127,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.658,2.940,16.160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
