Time,Freq_Hz,Va_V,Vb_V,Vc_V,Vnavg_V,Vab_V,Vbc_V,Vca_V,Vlavg_V,Ia_A,Ib_A,Ic_A,Iavg_A,PFa,PFb,PFc,PF,LCavg,LCa,LCb,LCc,LC001,LC002,LC003,LC004,LC005,LC006,LC007,LC008,LC009,LCs1,LCs2,LCs3,I001_A,PF001,I002_A,PF002,I003_A,PF003,I004_A,PF004,I005_A,PF005,I006_A,PF006,I007_A,PF007,I008_A,PF008,I009_A,PF009,PFs1,PFs2,PFs3,Pa_kW,Pb_kW,Pc_kW,P_kW,Qa_kvar,Qb_kvar,Qc_kvar,Q_kvar,Sa_kVA,Sb_kVA,Sc_kVA,S_kVA,P001_kW,Q001_kvar,S001_kVA,P002_kW,Q002_kvar,S002_kVA,P003_kW,Q003_kvar,S003_kVA,P004_kW,Q004_kvar,S004_kVA,P005_kW,Q005_kvar,S005_kVA,P006_kW,Q006_kvar,S006_kVA,P007_kW,Q007_kvar,S007_kVA,P008_kW,Q008_kvar,S008_kVA,P009_kW,Q009_kvar,S009_kVA,Ps1_kW,Qs1_kvar,Ss1_kVA,Ps2_kW,Qs2_kvar,Ss2_kVA,Ps3_kW,Qs3_kvar,Ss3_kVA,EPa_IMP_kWh,EPb_IMP_kWh,EPc_IMP_kWh,EP_IMP_kWh,EP001_IMP_kWh,EP002_IMP_kWh,EP003_IMP_kWh,EP004_IMP_kWh,EP005_IMP_kWh,EP006_IMP_kWh,EP007_IMP_kWh,EP008_IMP_kWh,EP009_IMP_kWh,EPs1_IMP_kWh,EPs2_IMP_kWh,EPs3_IMP_kWh,EQa_IMP_kvarh,EQb_IMP_kvarh,EQc_IMP_kvarh,EQ_IMP_kvarh,EQ001_IMP_kvarh,EQ002_IMP_kvarh,EQ003_IMP_kvarh,EQ004_IMP_kvarh,EQ005_IMP_kvarh,EQ006_IMP_kvarh,EQ007_IMP_kvarh,EQ008_IMP_kvarh,EQ009_IMP_kvarh,EQs1_IMP_kvarh,EQs2_IMP_kvarh,EQs3_IMP_kvarh,ESa_kVAh,ESb_kVAh,ESc_kVAh,ES_kVAh,ES001_kVAh,ES002_kVAh,ES003_kVAh,ES004_kVAh,ES005_kVAh,ES006_kVAh,ES007_kVAh,ES008_kVAh,ES009_kVAh,ESs1_kVAh,ESs2_kVAh,ESs3_kVAh,Unbl_V,THD_Va,THD_Vb,THD_Vc,THD_Vavg,Unbl_I,OTHD_Va,ETHD_Va,CF_Va,THFF_Va,OTHD_Vb,ETHD_Vb,CF_Vb,THFF_Vb,OTHD_Vc,ETHD_Vc,CF_Vc,THFF_Vc,OTHD_I001,ETHD_I001,KF_I001,OTHD_I002,ETHD_I002,KF_I002,OTHD_I003,ETHD_I003,KF_I003,OTHD_I004,ETHD_I004,KF_I004,OTHD_I005,ETHD_I005,KF_I005,OTHD_I006,ETHD_I006,KF_I006,OTHD_I007,ETHD_I007,KF_I007,OTHD_I008,ETHD_I008,KF_I008,OTHD_I009,ETHD_I009,KF_I009,DMD_P_kW,DMD_Q_kvar,DMD_S_kVA,DMD_Ia_A,DMD_Pa_kW,DMD_Qa_kvar,DMD_Sa_kVA,DMD_Ib_A,DMD_Pb_kW,DMD_Qb_kvar,DMD_Sb_kVA,DMD_Ic_A,DMD_Pc_kW,DMD_Qc_kvar,DMD_Sc_kVA,DMD_I001_A,DMD_P001_kW,DMD_Q001_kvar,DMD_S001_kVA,DMD_I002_A,DMD_P002_kW,DMD_Q002_kvar,DMD_S002_kVA,DMD_I003_A,DMD_P003_kW,DMD_Q003_kvar,DMD_S003_kVA,DMD_I004_A,DMD_P004_kW,DMD_Q004_kvar,DMD_S004_kVA,DMD_I005_A,DMD_P005_kW,DMD_Q005_kvar,DMD_S005_kVA,DMD_I006_A,DMD_P006_kW,DMD_Q006_kvar,DMD_S006_kVA,DMD_I007_A,DMD_P007_kW,DMD_Q007_kvar,DMD_S007_kVA,DMD_I008_A,DMD_P008_kW,DMD_Q008_kvar,DMD_S008_kVA,DMD_I009_A,DMD_P009_kW,DMD_Q009_kvar,DMD_S009_kVA,DMD_Ps1_kW,DMD_Qs1_kvar,DMD_Ss1_kVA,DMD_Ps2_kW,DMD_Qs2_kvar,DMD_Ss2_kVA,DMD_Ps3_kW,DMD_Qs3_kvar,DMD_Ss3_kVA,DI1,DI2,DI3,DI4,DI5,DI6,DI7,DI8
2022-09-01 15:57:00,50.413,216.204,217.719,215.933,216.619,377.264,373.822,374.341,375.142,25.827,12.274,16.673,18.258,-0.992,0.966,-1.000,-0.564,L,L,L,L,L,R,R,L,R,R,L,R,R,L,R,R,25.845,-0.991,0.000,1.000,0.000,1.000,12.280,0.965,0.000,1.000,0.000,1.000,16.709,-1.000,0.000,1.000,0.000,1.000,-0.561,1.000,1.000,-5.537,2.581,-3.730,-6.687,-0.274,0.248,-0.144,-0.170,5.584,2.672,3.600,11.856,-5.537,-0.274,5.587,0.000,0.000,0.000,0.000,0.000,0.000,2.581,0.248,2.673,0.000,0.000,0.000,0.000,0.000,0.000,-3.730,-0.144,3.607,0.000,0.000,0.000,0.000,0.000,0.000,-6.687,-0.170,11.914,0.000,0.000,0.000,0.000,0.000,0.000,35441.898,51895.102,36836.500,124173.500,11387.600,23828.199,226.200,32636.301,18815.500,443.500,17081.600,19255.500,499.500,60988.699,61882.199,1166.000,13721.100,11030.000,14478.700,39229.801,3225.700,8922.700,1572.800,5977.000,3588.000,1465.000,2268.300,10392.400,1818.000,11455.400,22868.900,4841.000,41554.801,54357.602,44638.602,140551.000,11644.600,28302.801,1607.400,33391.602,19373.301,1592.800,17621.100,25094.699,1922.900,62537.301,72745.398,5107.500,0.800,47,64,50,53,74.300,47,0,1.420,0,64,0,1.426,0,50,0,1.421,0,1099,831,1.200,0,0,0.000,0,0,0.000,2494,599,2.400,0,0,0.000,0,0,0.000,1248,928,1.400,0,0,0.000,0,0,0.000,-4.519,-0.310,11.931,16.772,-3.562,-0.242,3.651,16.903,3.593,0.063,3.660,21.498,-4.550,-0.131,4.620,16.772,-3.562,-0.242,3.651,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.903,3.593,0.063,3.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.498,-4.550,-0.131,4.620,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-4.519,-0.310,11.931,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-01 15:58:00,50.433,216.376,217.785,216.153,216.771,377.548,373.862,374.504,375.304,26.278,12.341,16.530,18.383,-0.985,0.959,-0.985,-0.548,L,L,L,L,L,R,R,L,R,R,L,R,R,L,R,R,26.263,-0.985,0.000,1.000,0.000,1.000,12.341,0.959,0.000,1.000,0.000,1.000,16.517,-0.986,0.000,1.000,0.000,1.000,-0.548,1.000,1.000,-5.600,2.578,-3.519,-6.541,-0.268,0.248,-0.144,-0.163,5.685,2.687,3.574,11.946,-5.600,-0.268,5.683,0.000,0.000,0.000,0.000,0.000,0.000,2.578,0.248,2.688,0.000,0.000,0.000,0.000,0.000,0.000,-3.519,-0.144,3.570,0.000,0.000,0.000,0.000,0.000,0.000,-6.541,-0.163,11.946,0.000,0.000,0.000,0.000,0.000,0.000,35441.898,51895.102,36836.500,124173.500,11387.600,23828.199,226.200,32636.301,18815.500,443.500,17081.600,19255.500,499.500,60988.699,61882.199,1166.000,13721.100,11030.100,14478.700,39229.898,3225.700,8922.700,1572.800,5977.100,3588.000,1465.000,2268.300,10392.400,1818.000,11455.500,22868.900,4841.000,41554.801,54357.699,44638.602,140551.094,11644.600,28302.801,1607.400,33391.699,19373.301,1592.800,17621.100,25094.699,1922.900,62537.398,72745.398,5107.500,0.700,47,62,48,52,75.900,47,0,1.420,0,62,0,1.420,0,48,0,1.420,0,1102,886,1.200,0,0,0.000,0,0,0.000,2478,601,2.500,0,0,0.000,0,0,0.000,1339,848,1.400,0,0,0.000,0,0,0.000,-4.611,-0.307,11.962,17.367,-3.691,-0.244,3.779,16.776,3.561,0.068,3.633,21.166,-4.482,-0.131,4.550,17.367,-3.691,-0.244,3.779,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.776,3.561,0.068,3.633,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.166,-4.482,-0.131,4.550,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-4.611,-0.307,11.962,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-01 15:59:00,50.404,216.503,216.442,215.916,216.287,376.435,373.037,374.180,374.551,25.934,18.702,16.765,20.467,-0.993,0.966,-1.000,-0.409,L,L,R,L,L,R,R,R,R,R,L,R,R,L,R,R,25.979,-0.990,0.000,1.000,0.000,1.000,18.767,0.962,0.000,1.000,0.000,1.000,16.761,-1.000,0.000,1.000,0.000,1.000,-0.408,1.000,1.000,-5.573,3.910,-3.766,-5.429,-0.268,0.000,-0.118,-0.385,5.615,4.048,3.620,13.282,-5.573,-0.268,5.627,0.000,0.000,0.000,0.000,0.000,0.000,3.910,0.000,4.063,0.000,0.000,0.000,0.000,0.000,0.000,-3.766,-0.118,3.620,0.000,0.000,0.000,0.000,0.000,0.000,-5.429,-0.385,13.316,0.000,0.000,0.000,0.000,0.000,0.000,35441.898,51895.199,36836.500,124173.602,11387.600,23828.199,226.200,32636.400,18815.500,443.500,17081.600,19255.500,499.500,60988.801,61882.199,1166.000,13721.100,11030.100,14478.700,39229.898,3225.700,8922.700,1572.800,5977.100,3588.000,1465.000,2268.300,10392.400,1818.000,11455.500,22868.900,4841.000,41554.801,54357.699,44638.602,140551.094,11644.600,28302.801,1607.400,33391.699,19373.301,1592.800,17621.100,25094.699,1922.900,62537.398,72745.398,5107.500,0.200,47,62,51,53,44.800,47,0,1.420,0,62,0,1.420,0,51,0,1.421,0,1105,723,1.200,0,0,0.000,0,0,0.000,1519,612,1.600,0,0,0.000,0,0,0.000,1365,895,1.400,0,0,0.000,0,0,0.000,-4.691,-0.308,12.042,17.975,-3.822,-0.246,3.909,16.778,3.562,0.068,3.634,20.920,-4.431,-0.130,4.499,17.975,-3.822,-0.246,3.909,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.778,3.562,0.068,3.634,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.920,-4.431,-0.130,4.499,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-4.691,-0.308,12.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-01 16:00:00,50.443,216.705,216.992,216.358,216.685,377.020,373.766,374.598,375.128,25.983,18.438,16.440,20.287,-0.993,0.984,-0.989,-0.392,L,L,R,L,L,R,R,R,R,R,L,R,R,L,R,R,25.998,-0.993,0.000,1.000,0.000,1.000,18.411,0.985,0.000,1.000,0.000,1.000,16.427,-0.989,0.000,1.000,0.000,1.000,-0.392,1.000,1.000,-5.592,3.935,-3.517,-5.174,-0.262,0.000,-0.144,-0.405,5.631,4.001,3.557,13.189,-5.592,-0.262,5.633,0.000,0.000,0.000,0.000,0.000,0.000,3.935,0.000,3.995,0.000,0.000,0.000,0.000,0.000,0.000,-3.517,-0.144,3.554,0.000,0.000,0.000,0.000,0.000,0.000,-5.174,-0.405,13.195,0.000,0.000,0.000,0.000,0.000,0.000,35441.898,51895.301,36836.500,124173.703,11387.600,23828.199,226.200,32636.500,18815.500,443.500,17081.600,19255.500,499.500,60988.898,61882.199,1166.000,13721.100,11030.100,14478.700,39229.898,3225.700,8922.700,1572.800,5977.100,3588.000,1465.000,2268.300,10392.400,1818.000,11455.500,22868.900,4841.000,41554.801,54357.801,44638.602,140551.203,11644.600,28302.801,1607.400,33391.801,19373.301,1592.800,17621.100,25094.699,1922.900,62537.500,72745.398,5107.500,0.200,50,62,50,54,46.600,50,0,1.421,0,62,0,1.420,0,50,0,1.421,0,1092,346,1.200,0,0,0.000,0,0,0.000,1526,659,1.600,0,0,0.000,0,0,0.000,1330,824,1.400,0,0,0.000,0,0,0.000,-4.677,-0.324,12.183,18.571,-3.951,-0.247,4.037,17.147,3.639,0.053,3.713,20.601,-4.364,-0.130,4.432,18.571,-3.951,-0.247,4.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.147,3.639,0.053,3.713,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.601,-4.364,-0.130,4.432,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-4.677,-0.324,12.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-01 16:01:00,50.443,216.705,216.817,216.297,216.607,376.757,373.582,374.767,375.035,26.354,18.490,16.508,20.451,-0.988,0.986,-1.000,-0.406,L,L,R,L,L,R,R,R,R,R,L,R,R,L,R,R,26.325,-0.989,0.000,1.000,0.000,1.000,18.489,0.986,0.000,1.000,0.000,1.000,16.489,-1.000,0.000,1.000,0.000,1.000,-0.407,1.000,1.000,-5.641,3.951,-3.709,-5.399,-0.268,0.000,-0.137,-0.405,5.711,4.009,3.571,13.290,-5.641,-0.268,5.705,0.000,0.000,0.000,0.000,0.000,0.000,3.951,0.000,4.009,0.000,0.000,0.000,0.000,0.000,0.000,-3.709,-0.137,3.567,0.000,0.000,0.000,0.000,0.000,0.000,-5.399,-0.405,13.280,0.000,0.000,0.000,0.000,0.000,0.000,35441.898,51895.301,36836.500,124173.703,11387.600,23828.199,226.200,32636.500,18815.500,443.500,17081.600,19255.500,499.500,60988.898,61882.199,1166.000,13721.100,11030.100,14478.700,39229.898,3225.700,8922.700,1572.800,5977.100,3588.000,1465.000,2268.300,10392.400,1818.000,11455.500,22868.900,4841.000,41554.801,54357.801,44638.602,140551.203,11644.600,28302.801,1607.400,33391.801,19373.301,1592.800,17621.100,25094.699,1922.900,62537.500,72745.398,5107.500,0.200,49,64,52,55,48.600,49,0,1.420,0,64,0,1.426,0,52,0,1.421,0,1094,772,1.200,0,0,0.000,0,0,0.000,1521,653,1.500,0,0,0.000,0,0,0.000,1305,895,1.400,0,0,0.000,0,0,0.000,-4.710,-0.330,12.265,19.179,-4.083,-0.249,4.168,17.256,3.667,0.049,3.737,20.262,-4.294,-0.130,4.360,19.179,-4.083,-0.249,4.168,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.256,3.667,0.049,3.737,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.262,-4.294,-0.130,4.360,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-4.710,-0.330,12.265,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-01 16:02:00,50.463,216.671,216.873,216.407,216.650,376.661,373.600,374.702,374.988,26.574,18.448,16.552,20.525,-0.985,0.985,-0.983,-0.394,L,L,R,L,L,R,R,R,R,R,L,R,R,L,R,R,26.622,-0.985,0.000,1.000,0.000,1.000,18.449,0.986,0.000,1.000,0.000,1.000,16.467,-0.989,0.000,1.000,0.000,1.000,-0.394,1.000,1.000,-5.671,3.941,-3.522,-5.252,-0.262,0.000,-0.144,-0.406,5.758,4.001,3.582,13.341,-5.677,-0.262,5.766,0.000,0.000,0.000,0.000,0.000,0.000,3.940,0.000,3.998,0.000,0.000,0.000,0.000,0.000,0.000,-3.521,-0.144,3.562,0.000,0.000,0.000,0.000,0.000,0.000,-5.258,-0.406,13.342,0.000,0.000,0.000,0.000,0.000,0.000,35441.898,51895.398,36836.500,124173.797,11387.600,23828.199,226.200,32636.600,18815.500,443.500,17081.600,19255.500,499.500,60989.000,61882.199,1166.000,13721.100,11030.100,14478.700,39229.898,3225.700,8922.700,1572.800,5977.100,3588.000,1465.000,2268.300,10392.400,1818.000,11455.500,22868.900,4841.000,41554.801,54357.898,44638.602,140551.297,11644.600,28302.801,1607.400,33391.898,19373.301,1592.800,17621.100,25094.699,1922.900,62537.602,72745.398,5107.500,0.400,53,63,51,55,37.600,53,0,1.421,0,63,0,1.426,0,51,0,1.421,0,1072,957,1.200,0,0,0.000,0,0,0.000,1525,641,1.600,0,0,0.000,0,0,0.000,1251,798,1.400,0,0,0.000,0,0,0.000,-4.759,-0.332,12.316,19.798,-4.217,-0.250,4.300,17.264,3.670,0.049,3.740,19.862,-4.212,-0.131,4.276,19.798,-4.217,-0.250,4.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.264,3.670,0.049,3.740,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.862,-4.212,-0.131,4.276,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-4.759,-0.332,12.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-01 16:03:00,50.453,216.549,216.753,216.286,216.529,376.664,373.818,374.585,375.022,26.326,18.439,16.521,20.429,-0.990,0.987,-0.981,-0.392,L,L,R,L,L,R,R,R,R,R,L,R,R,L,R,R,26.328,-0.990,0.000,1.000,0.000,1.000,18.445,0.987,0.000,1.000,0.000,1.000,16.501,-0.982,0.000,1.000,0.000,1.000,-0.393,1.000,1.000,-5.645,3.944,-3.506,-5.207,-0.248,0.000,-0.144,-0.392,5.701,3.997,3.573,13.271,-5.645,-0.249,5.701,0.000,0.000,0.000,0.000,0.000,0.000,3.944,0.000,3.998,0.000,0.000,0.000,0.000,0.000,0.000,-3.506,-0.144,3.570,0.000,0.000,0.000,0.000,0.000,0.000,-5.207,-0.392,13.264,0.000,0.000,0.000,0.000,0.000,0.000,35441.898,51895.500,36836.500,124173.898,11387.600,23828.199,226.200,32636.699,18815.500,443.500,17081.600,19255.500,499.500,60989.102,61882.199,1166.000,13721.100,11030.100,14478.700,39229.898,3225.700,8922.700,1572.800,5977.100,3588.000,1465.000,2268.300,10392.400,1818.000,11455.500,22868.900,4841.000,41554.801,54358.000,44638.602,140551.406,11644.600,28302.801,1607.400,33392.000,19373.301,1592.800,17621.100,25094.699,1922.900,62537.699,72745.398,5107.500,0.100,56,65,59,60,48.200,56,0,1.421,0,65,0,1.426,0,59,0,1.422,0,1067,1061,1.100,0,0,0.000,0,0,0.000,1523,606,1.500,0,0,0.000,0,0,0.000,1332,935,1.400,0,0,0.000,0,0,0.000,-4.847,-0.334,12.399,20.538,-4.374,-0.251,4.459,17.254,3.669,0.049,3.739,19.503,-4.141,-0.132,4.201,20.538,-4.374,-0.251,4.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.254,3.669,0.049,3.739,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.503,-4.141,-0.132,4.201,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-4.847,-0.334,12.399,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-01 16:04:00,50.443,216.318,216.586,215.968,216.291,376.256,373.329,373.824,374.469,26.255,18.372,16.967,20.532,-0.991,0.986,-0.962,-0.392,L,L,R,L,L,R,R,R,R,R,L,R,R,L,R,R,26.262,-0.991,0.000,1.000,0.000,1.000,18.359,0.986,0.000,1.000,0.000,1.000,20.291,-0.805,0.000,1.000,0.000,1.000,-0.373,1.000,1.000,-5.631,3.924,-3.519,-5.226,-0.255,0.000,-0.124,-0.379,5.679,3.979,3.657,13.316,-5.631,-0.255,5.684,0.000,0.000,0.000,0.000,0.000,0.000,3.924,0.000,3.979,0.000,0.000,0.000,0.000,0.000,0.000,-3.519,-0.124,4.370,0.000,0.000,0.000,0.000,0.000,0.000,-5.226,-0.379,13.997,0.000,0.000,0.000,0.000,0.000,0.000,35441.898,51895.500,36836.500,124173.898,11387.600,23828.199,226.200,32636.699,18815.500,443.500,17081.600,19255.500,499.500,60989.102,61882.199,1166.000,13721.100,11030.100,14478.700,39229.898,3225.700,8922.700,1572.800,5977.100,3588.000,1465.000,2268.300,10392.400,1818.000,11455.500,22868.900,4841.000,41554.801,54358.000,44638.602,140551.406,11644.600,28302.801,1607.400,33392.000,19373.301,1592.800,17621.100,25094.699,1922.900,62537.699,72745.398,5107.500,0.200,54,64,57,58,48.100,51,0,1.421,0,65,0,1.421,0,59,0,1.422,0,1055,456,1.100,0,0,0.000,0,0,0.000,1511,630,1.500,0,0,0.000,0,0,0.000,1270,865,1.400,0,0,0.000,0,0,0.000,-4.988,-0.338,12.536,21.506,-4.585,-0.254,4.667,17.246,3.668,0.049,3.738,19.168,-4.071,-0.133,4.131,21.506,-4.585,-0.254,4.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.246,3.668,0.049,3.738,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.168,-4.071,-0.133,4.131,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-4.988,-0.338,12.536,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-01 16:05:00,50.493,215.870,216.035,215.606,215.837,375.350,372.391,373.279,373.673,26.216,18.355,16.542,20.371,-0.993,0.986,-0.991,-0.397,L,L,R,L,L,R,R,R,R,R,L,R,R,L,R,R,26.263,-0.991,0.000,1.000,0.000,1.000,18.367,0.986,0.000,1.000,0.000,1.000,16.535,-0.992,0.000,1.000,0.000,1.000,-0.397,1.000,1.000,-5.619,3.911,-3.534,-5.243,-0.242,0.000,-0.098,-0.340,5.659,3.965,3.567,13.191,-5.619,-0.242,5.669,0.000,0.000,0.000,0.000,0.000,0.000,3.911,0.000,3.968,0.000,0.000,0.000,0.000,0.000,0.000,-3.534,-0.098,3.565,0.000,0.000,0.000,0.000,0.000,0.000,-5.238,-0.340,13.209,0.000,0.000,0.000,0.000,0.000,0.000,35441.898,51895.602,36836.500,124174.000,11387.600,23828.199,226.200,32636.801,18815.500,443.500,17081.600,19255.500,499.500,60989.199,61882.199,1166.000,13721.100,11030.100,14478.700,39229.898,3225.700,8922.700,1572.800,5977.100,3588.000,1465.000,2268.300,10392.400,1818.000,11455.500,22868.900,4841.000,41554.801,54358.102,44638.602,140551.500,11644.600,28302.801,1607.400,33392.102,19373.301,1592.800,17621.100,25094.699,1922.900,62537.801,72745.398,5107.500,0.100,51,66,60,59,47.700,51,0,1.421,0,66,0,1.427,0,60,0,1.422,0,1054,404,1.100,0,0,0.000,0,0,0.000,1520,585,1.600,0,0,0.000,0,0,0.000,1423,933,1.500,0,0,0.000,0,0,0.000,-5.112,-0.342,12.653,22.477,-4.796,-0.256,4.875,17.241,3.667,0.049,3.737,18.743,-3.984,-0.134,4.041,22.477,-4.796,-0.256,4.875,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.241,3.667,0.049,3.737,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.743,-3.984,-0.134,4.041,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-5.112,-0.342,12.653,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-01 16:06:00,50.483,215.708,215.751,215.308,215.589,375.036,371.523,373.066,373.208,26.254,18.362,16.590,20.402,-0.991,0.986,-1.000,-0.410,L,L,R,L,L,R,R,R,R,R,L,R,R,L,R,R,26.259,-0.991,0.000,1.000,0.000,1.000,18.364,0.986,0.000,1.000,0.000,1.000,16.588,-1.000,0.000,1.000,0.000,1.000,-0.409,1.000,1.000,-5.613,3.906,-3.703,-5.410,-0.249,0.000,-0.072,-0.321,5.663,3.962,3.572,13.197,-5.613,-0.249,5.664,0.000,0.000,0.000,0.000,0.000,0.000,3.906,0.000,3.962,0.000,0.000,0.000,0.000,0.000,0.000,-3.703,-0.072,3.572,0.000,0.000,0.000,0.000,0.000,0.000,-5.410,-0.321,13.212,0.000,0.000,0.000,0.000,0.000,0.000,35441.898,51895.699,36836.500,124174.102,11387.600,23828.199,226.200,32636.900,18815.500,443.500,17081.600,19255.500,499.500,60989.301,61882.199,1166.000,13721.100,11030.100,14478.700,39229.898,3225.700,8922.700,1572.800,5977.100,3588.000,1465.000,2268.300,10392.400,1818.000,11455.500,22868.900,4841.000,41554.801,54358.199,44638.602,140551.594,11644.600,28302.801,1607.400,33392.199,19373.301,1592.800,17621.100,25094.699,1922.900,62537.898,72745.398,5107.500,0.200,51,65,54,56,47.900,51,0,1.421,0,65,0,1.426,0,54,0,1.421,0,1052,292,1.100,0,0,0.000,0,0,0.000,1524,596,1.600,0,0,0.000,0,0,0.000,1264,760,1.300,0,0,0.000,0,0,0.000,-5.259,-0.345,12.799,23.454,-5.007,-0.259,5.084,17.235,3.666,0.049,3.736,18.448,-3.918,-0.134,3.979,23.454,-5.007,-0.259,5.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.235,3.666,0.049,3.736,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.448,-3.918,-0.134,3.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-5.259,-0.345,12.799,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
